Record Length,10000,,Source,CH1,CH2
Sample Interval,CH1:0.0000080000000 CH2:0.0000080000000,,Second,Volt,Volt
,,,-0.03483200073,-0.72000,-0.12000
,,,-0.03482399881,-0.72000,-0.12000
,,,-0.03481600061,-0.72000,-0.12000
,,,-0.03480799869,-0.72000,-0.12000
,,,-0.03480000049,-0.72000,-0.12000
,,,-0.03479199857,-0.72000,-0.16000
,,,-0.03478400037,-0.72000,-0.12000
,,,-0.03477599844,-0.72000,-0.12000
,,,-0.03476800025,-0.72000,-0.12000
,,,-0.03475999832,-0.72000,-0.12000
,,,-0.03475200012,-0.72000,-0.16000
,,,-0.03474399820,-0.72000,-0.16000
,,,-0.03473600000,-0.72000,-0.16000
,,,-0.03472799808,-0.80000,-0.16000
,,,-0.03471999988,-0.80000,-0.16000
,,,-0.03471200168,-0.72000,-0.16000
,,,-0.03470399976,-0.80000,-0.16000
,,,-0.03469600156,-0.80000,-0.20000
,,,-0.03468799964,-0.80000,-0.20000
,,,-0.03468000144,-0.80000,-0.20000
,,,-0.03467199951,-0.80000,-0.20000
,,,-0.03466400132,-0.80000,-0.20000
,,,-0.03465599939,-0.80000,-0.20000
,,,-0.03464800119,-0.80000,-0.20000
,,,-0.03463999927,-0.80000,-0.20000
,,,-0.03463200107,-0.80000,-0.20000
,,,-0.03462399915,-0.80000,-0.24000
,,,-0.03461600095,-0.80000,-0.24000
,,,-0.03460799903,-0.88000,-0.24000
,,,-0.03460000083,-0.80000,-0.24000
,,,-0.03459199890,-0.80000,-0.24000
,,,-0.03458400071,-0.88000,-0.24000
,,,-0.03457599878,-0.88000,-0.24000
,,,-0.03456800058,-0.88000,-0.28000
,,,-0.03455999866,-0.88000,-0.28000
,,,-0.03455200046,-0.88000,-0.28000
,,,-0.03454399854,-0.88000,-0.28000
,,,-0.03453600034,-0.88000,-0.28000
,,,-0.03452799842,-0.88000,-0.28000
,,,-0.03452000022,-0.88000,-0.28000
,,,-0.03451199830,-0.88000,-0.28000
,,,-0.03450400010,-0.88000,-0.28000
,,,-0.03449599817,-0.88000,-0.28000
,,,-0.03448799998,-0.88000,-0.32000
,,,-0.03447999805,-0.88000,-0.32000
,,,-0.03447199985,-0.88000,-0.32000
,,,-0.03446400166,-0.88000,-0.32000
,,,-0.03445599973,-0.88000,-0.32000
,,,-0.03444800153,-0.96000,-0.32000
,,,-0.03443999961,-0.88000,-0.32000
,,,-0.03443200141,-0.88000,-0.32000
,,,-0.03442399949,-0.96000,-0.36000
,,,-0.03441600129,-0.96000,-0.36000
,,,-0.03440799937,-0.96000,-0.36000
,,,-0.03440000117,-0.96000,-0.36000
,,,-0.03439199924,-0.96000,-0.36000
,,,-0.03438400105,-0.96000,-0.36000
,,,-0.03437599912,-0.96000,-0.36000
,,,-0.03436800092,-0.96000,-0.36000
,,,-0.03435999900,-0.96000,-0.36000
,,,-0.03435200080,-0.96000,-0.36000
,,,-0.03434399888,-0.96000,-0.40000
,,,-0.03433600068,-0.96000,-0.40000
,,,-0.03432799876,-0.96000,-0.40000
,,,-0.03432000056,-0.96000,-0.40000
,,,-0.03431199864,-0.96000,-0.40000
,,,-0.03430400044,-0.96000,-0.40000
,,,-0.03429599851,-0.96000,-0.40000
,,,-0.03428800032,-0.96000,-0.44000
,,,-0.03427999839,-1.04000,-0.40000
,,,-0.03427200019,-0.96000,-0.40000
,,,-0.03426399827,-0.96000,-0.44000
,,,-0.03425600007,-1.04000,-0.44000
,,,-0.03424799815,-1.04000,-0.44000
,,,-0.03423999995,-1.04000,-0.44000
,,,-0.03423200175,-0.96000,-0.44000
,,,-0.03422399983,-0.96000,-0.44000
,,,-0.03421600163,-1.04000,-0.44000
,,,-0.03420799971,-0.96000,-0.44000
,,,-0.03420000151,-0.96000,-0.48000
,,,-0.03419199958,-1.04000,-0.48000
,,,-0.03418400139,-1.04000,-0.48000
,,,-0.03417599946,-1.04000,-0.48000
,,,-0.03416800126,-1.04000,-0.48000
,,,-0.03415999934,-1.04000,-0.48000
,,,-0.03415200114,-1.04000,-0.48000
,,,-0.03414399922,-1.04000,-0.48000
,,,-0.03413600102,-0.96000,-0.48000
,,,-0.03412799910,-0.96000,-0.52000
,,,-0.03412000090,-1.04000,-0.52000
,,,-0.03411199898,-1.04000,-0.52000
,,,-0.03410400078,-1.04000,-0.52000
,,,-0.03409599885,-1.04000,-0.52000
,,,-0.03408800066,-1.04000,-0.52000
,,,-0.03407999873,-1.04000,-0.52000
,,,-0.03407200053,-1.04000,-0.52000
,,,-0.03406399861,-1.04000,-0.52000
,,,-0.03405600041,-1.04000,-0.52000
,,,-0.03404799849,-1.04000,-0.52000
,,,-0.03404000029,-1.04000,-0.52000
,,,-0.03403199837,-1.04000,-0.52000
,,,-0.03402400017,-1.04000,-0.52000
,,,-0.03401599824,-1.04000,-0.56000
,,,-0.03400800005,-1.04000,-0.56000
,,,-0.03399999812,-1.04000,-0.56000
,,,-0.03399199992,-1.04000,-0.56000
,,,-0.03398400173,-1.04000,-0.56000
,,,-0.03397599980,-1.04000,-0.56000
,,,-0.03396800160,-1.04000,-0.56000
,,,-0.03395999968,-1.04000,-0.60000
,,,-0.03395200148,-1.04000,-0.60000
,,,-0.03394399956,-1.04000,-0.60000
,,,-0.03393600136,-1.04000,-0.60000
,,,-0.03392799944,-1.04000,-0.60000
,,,-0.03392000124,-1.04000,-0.60000
,,,-0.03391199932,-1.04000,-0.60000
,,,-0.03390400112,-1.12000,-0.60000
,,,-0.03389599919,-1.04000,-0.60000
,,,-0.03388800099,-1.04000,-0.60000
,,,-0.03387999907,-1.12000,-0.60000
,,,-0.03387200087,-1.04000,-0.60000
,,,-0.03386399895,-1.04000,-0.64000
,,,-0.03385600075,-1.04000,-0.64000
,,,-0.03384799883,-1.04000,-0.64000
,,,-0.03384000063,-1.04000,-0.64000
,,,-0.03383199871,-1.04000,-0.64000
,,,-0.03382400051,-1.12000,-0.64000
,,,-0.03381599858,-1.12000,-0.64000
,,,-0.03380800039,-1.12000,-0.64000
,,,-0.03379999846,-1.12000,-0.68000
,,,-0.03379200026,-1.12000,-0.64000
,,,-0.03378399834,-1.12000,-0.64000
,,,-0.03377600014,-1.12000,-0.68000
,,,-0.03376799822,-1.12000,-0.68000
,,,-0.03376000002,-1.12000,-0.68000
,,,-0.03375199810,-1.12000,-0.68000
,,,-0.03374399990,-1.12000,-0.68000
,,,-0.03373600170,-1.12000,-0.68000
,,,-0.03372799978,-1.12000,-0.68000
,,,-0.03372000158,-1.12000,-0.68000
,,,-0.03371199965,-1.12000,-0.68000
,,,-0.03370400146,-1.12000,-0.68000
,,,-0.03369599953,-1.12000,-0.68000
,,,-0.03368800133,-1.12000,-0.68000
,,,-0.03367999941,-1.20000,-0.68000
,,,-0.03367200121,-1.12000,-0.68000
,,,-0.03366399929,-1.12000,-0.72000
,,,-0.03365600109,-1.20000,-0.72000
,,,-0.03364799917,-1.12000,-0.68000
,,,-0.03364000097,-1.12000,-0.68000
,,,-0.03363199905,-1.12000,-0.72000
,,,-0.03362400085,-1.12000,-0.72000
,,,-0.03361599892,-1.12000,-0.72000
,,,-0.03360800073,-1.12000,-0.72000
,,,-0.03359999880,-1.20000,-0.72000
,,,-0.03359200060,-1.20000,-0.72000
,,,-0.03358399868,-1.20000,-0.72000
,,,-0.03357600048,-1.12000,-0.76000
,,,-0.03356799856,-1.12000,-0.72000
,,,-0.03356000036,-1.20000,-0.72000
,,,-0.03355199844,-1.20000,-0.76000
,,,-0.03354400024,-1.20000,-0.76000
,,,-0.03353599831,-1.12000,-0.76000
,,,-0.03352800012,-1.12000,-0.76000
,,,-0.03351999819,-1.12000,-0.76000
,,,-0.03351199999,-1.12000,-0.76000
,,,-0.03350399807,-1.12000,-0.76000
,,,-0.03349599987,-1.12000,-0.76000
,,,-0.03348800167,-1.20000,-0.76000
,,,-0.03347999975,-1.20000,-0.76000
,,,-0.03347200155,-1.20000,-0.76000
,,,-0.03346399963,-1.20000,-0.76000
,,,-0.03345600143,-1.20000,-0.76000
,,,-0.03344799951,-1.20000,-0.76000
,,,-0.03344000131,-1.12000,-0.76000
,,,-0.03343199939,-1.12000,-0.76000
,,,-0.03342400119,-1.12000,-0.76000
,,,-0.03341599926,-1.12000,-0.80000
,,,-0.03340800107,-1.12000,-0.80000
,,,-0.03339999914,-1.20000,-0.80000
,,,-0.03339200094,-1.12000,-0.80000
,,,-0.03338399902,-1.12000,-0.84000
,,,-0.03337600082,-1.20000,-0.80000
,,,-0.03336799890,-1.12000,-0.80000
,,,-0.03336000070,-1.12000,-0.84000
,,,-0.03335199878,-1.20000,-0.84000
,,,-0.03334400058,-1.12000,-0.84000
,,,-0.03333599865,-1.12000,-0.84000
,,,-0.03332800046,-1.12000,-0.84000
,,,-0.03331999853,-1.12000,-0.84000
,,,-0.03331200033,-1.12000,-0.84000
,,,-0.03330399841,-1.12000,-0.84000
,,,-0.03329600021,-1.20000,-0.84000
,,,-0.03328799829,-1.20000,-0.84000
,,,-0.03328000009,-1.12000,-0.84000
,,,-0.03327199817,-1.20000,-0.84000
,,,-0.03326399997,-1.20000,-0.84000
,,,-0.03325600177,-1.12000,-0.84000
,,,-0.03324799985,-1.12000,-0.84000
,,,-0.03324000165,-1.12000,-0.84000
,,,-0.03323199973,-1.20000,-0.84000
,,,-0.03322400153,-1.20000,-0.88000
,,,-0.03321599960,-1.20000,-0.88000
,,,-0.03320800141,-1.12000,-0.84000
,,,-0.03319999948,-1.12000,-0.84000
,,,-0.03319200128,-1.12000,-0.84000
,,,-0.03318399936,-1.12000,-0.88000
,,,-0.03317600116,-1.12000,-0.88000
,,,-0.03316799924,-1.12000,-0.88000
,,,-0.03316000104,-1.12000,-0.88000
,,,-0.03315199912,-1.12000,-0.88000
,,,-0.03314400092,-1.12000,-0.88000
,,,-0.03313599899,-1.12000,-0.88000
,,,-0.03312800080,-1.12000,-0.88000
,,,-0.03311999887,-1.12000,-0.88000
,,,-0.03311200067,-1.20000,-0.88000
,,,-0.03310399875,-1.12000,-0.88000
,,,-0.03309600055,-1.12000,-0.88000
,,,-0.03308799863,-1.12000,-0.88000
,,,-0.03308000043,-1.12000,-0.92000
,,,-0.03307199851,-1.12000,-0.92000
,,,-0.03306400031,-1.12000,-0.92000
,,,-0.03305599838,-1.12000,-0.92000
,,,-0.03304800019,-1.12000,-0.92000
,,,-0.03303999826,-1.12000,-0.92000
,,,-0.03303200006,-1.12000,-0.92000
,,,-0.03302399814,-1.12000,-0.92000
,,,-0.03301599994,-1.12000,-0.92000
,,,-0.03300800174,-1.12000,-0.92000
,,,-0.03299999982,-1.12000,-0.92000
,,,-0.03299200162,-1.12000,-0.92000
,,,-0.03298399970,-1.12000,-0.92000
,,,-0.03297600150,-1.12000,-0.92000
,,,-0.03296799958,-1.12000,-0.92000
,,,-0.03296000138,-1.12000,-0.92000
,,,-0.03295199946,-1.12000,-0.92000
,,,-0.03294400126,-1.12000,-0.92000
,,,-0.03293599933,-1.12000,-0.92000
,,,-0.03292800114,-1.12000,-0.92000
,,,-0.03291999921,-1.12000,-0.92000
,,,-0.03291200101,-1.04000,-0.92000
,,,-0.03290399909,-1.04000,-0.92000
,,,-0.03289600089,-1.12000,-0.92000
,,,-0.03288799897,-1.12000,-0.92000
,,,-0.03288000077,-1.12000,-0.92000
,,,-0.03287199885,-1.04000,-0.92000
,,,-0.03286400065,-1.04000,-0.92000
,,,-0.03285599872,-1.12000,-0.92000
,,,-0.03284800053,-1.12000,-0.92000
,,,-0.03283999860,-1.04000,-0.92000
,,,-0.03283200040,-1.04000,-0.92000
,,,-0.03282399848,-1.04000,-0.92000
,,,-0.03281600028,-1.04000,-0.92000
,,,-0.03280799836,-1.04000,-0.92000
,,,-0.03280000016,-1.04000,-0.92000
,,,-0.03279199824,-1.04000,-0.92000
,,,-0.03278400004,-1.04000,-0.92000
,,,-0.03277599812,-1.04000,-0.92000
,,,-0.03276799992,-1.04000,-0.96000
,,,-0.03276000172,-1.04000,-0.96000
,,,-0.03275199980,-1.04000,-0.92000
,,,-0.03274400160,-1.04000,-0.92000
,,,-0.03273599967,-1.04000,-0.92000
,,,-0.03272800148,-1.04000,-0.92000
,,,-0.03271999955,-1.04000,-0.92000
,,,-0.03271200135,-1.04000,-0.92000
,,,-0.03270399943,-1.04000,-0.92000
,,,-0.03269600123,-1.04000,-0.92000
,,,-0.03268799931,-1.04000,-0.92000
,,,-0.03268000111,-1.04000,-0.92000
,,,-0.03267199919,-1.04000,-0.96000
,,,-0.03266400099,-1.04000,-0.96000
,,,-0.03265599906,-1.04000,-0.96000
,,,-0.03264800087,-1.04000,-0.96000
,,,-0.03263999894,-1.04000,-0.96000
,,,-0.03263200074,-1.04000,-0.96000
,,,-0.03262399882,-1.04000,-0.96000
,,,-0.03261600062,-1.04000,-0.96000
,,,-0.03260799870,-1.04000,-0.96000
,,,-0.03260000050,-1.04000,-0.96000
,,,-0.03259199858,-1.04000,-0.96000
,,,-0.03258400038,-1.04000,-0.96000
,,,-0.03257599846,-1.04000,-0.96000
,,,-0.03256800026,-1.04000,-0.96000
,,,-0.03255999833,-1.04000,-0.96000
,,,-0.03255200014,-1.04000,-0.92000
,,,-0.03254399821,-1.04000,-0.92000
,,,-0.03253600001,-0.96000,-0.96000
,,,-0.03252799809,-0.96000,-0.96000
,,,-0.03251999989,-0.96000,-0.96000
,,,-0.03251200169,-0.96000,-0.96000
,,,-0.03250399977,-0.96000,-0.96000
,,,-0.03249600157,-0.96000,-0.96000
,,,-0.03248799965,-0.96000,-0.96000
,,,-0.03248000145,-0.96000,-0.92000
,,,-0.03247199953,-0.96000,-0.92000
,,,-0.03246400133,-0.96000,-0.92000
,,,-0.03245599940,-0.96000,-0.92000
,,,-0.03244800121,-0.96000,-0.92000
,,,-0.03243999928,-0.96000,-0.96000
,,,-0.03243200108,-0.96000,-0.96000
,,,-0.03242399916,-0.96000,-0.96000
,,,-0.03241600096,-0.96000,-0.96000
,,,-0.03240799904,-0.96000,-0.96000
,,,-0.03240000084,-0.96000,-0.96000
,,,-0.03239199892,-0.96000,-0.96000
,,,-0.03238400072,-0.96000,-0.96000
,,,-0.03237599880,-0.96000,-0.96000
,,,-0.03236800060,-0.96000,-0.96000
,,,-0.03235999867,-0.96000,-0.96000
,,,-0.03235200047,-0.96000,-0.96000
,,,-0.03234399855,-0.96000,-0.96000
,,,-0.03233600035,-0.96000,-0.96000
,,,-0.03232799843,-0.96000,-0.96000
,,,-0.03232000023,-0.96000,-0.92000
,,,-0.03231199831,-0.96000,-0.92000
,,,-0.03230400011,-0.88000,-0.96000
,,,-0.03229599819,-0.88000,-0.96000
,,,-0.03228799999,-0.88000,-0.96000
,,,-0.03227999806,-0.88000,-0.96000
,,,-0.03227199987,-0.88000,-0.92000
,,,-0.03226400167,-0.88000,-0.92000
,,,-0.03225599974,-0.88000,-0.92000
,,,-0.03224800155,-0.96000,-0.96000
,,,-0.03223999962,-0.88000,-0.92000
,,,-0.03223200142,-0.88000,-0.92000
,,,-0.03222399950,-0.88000,-0.96000
,,,-0.03221600130,-0.88000,-0.92000
,,,-0.03220799938,-0.88000,-0.92000
,,,-0.03220000118,-0.88000,-0.92000
,,,-0.03219199926,-0.88000,-0.92000
,,,-0.03218400106,-0.88000,-0.92000
,,,-0.03217599913,-0.88000,-0.92000
,,,-0.03216800094,-0.80000,-0.92000
,,,-0.03215999901,-0.80000,-0.92000
,,,-0.03215200081,-0.80000,-0.92000
,,,-0.03214399889,-0.88000,-0.92000
,,,-0.03213600069,-0.80000,-0.92000
,,,-0.03212799877,-0.80000,-0.92000
,,,-0.03212000057,-0.80000,-0.92000
,,,-0.03211199865,-0.80000,-0.92000
,,,-0.03210400045,-0.80000,-0.92000
,,,-0.03209599853,-0.72000,-0.92000
,,,-0.03208800033,-0.72000,-0.92000
,,,-0.03207999840,-0.80000,-0.92000
,,,-0.03207200021,-0.80000,-0.92000
,,,-0.03206399828,-0.80000,-0.92000
,,,-0.03205600008,-0.80000,-0.92000
,,,-0.03204799816,-0.80000,-0.92000
,,,-0.03203999996,-0.80000,-0.92000
,,,-0.03203200176,-0.80000,-0.92000
,,,-0.03202399984,-0.72000,-0.92000
,,,-0.03201600164,-0.72000,-0.92000
,,,-0.03200799972,-0.80000,-0.92000
,,,-0.03200000152,-0.80000,-0.92000
,,,-0.03199199960,-0.80000,-0.92000
,,,-0.03198400140,-0.72000,-0.92000
,,,-0.03197599947,-0.72000,-0.92000
,,,-0.03196800128,-0.72000,-0.92000
,,,-0.03195999935,-0.72000,-0.92000
,,,-0.03195200115,-0.72000,-0.92000
,,,-0.03194399923,-0.72000,-0.88000
,,,-0.03193600103,-0.72000,-0.88000
,,,-0.03192799911,-0.72000,-0.92000
,,,-0.03192000091,-0.72000,-0.92000
,,,-0.03191199899,-0.72000,-0.92000
,,,-0.03190400079,-0.72000,-0.88000
,,,-0.03189599887,-0.72000,-0.88000
,,,-0.03188800067,-0.64000,-0.88000
,,,-0.03187999874,-0.64000,-0.88000
,,,-0.03187200055,-0.64000,-0.88000
,,,-0.03186399862,-0.64000,-0.88000
,,,-0.03185600042,-0.72000,-0.88000
,,,-0.03184799850,-0.64000,-0.88000
,,,-0.03184000030,-0.64000,-0.88000
,,,-0.03183199838,-0.64000,-0.88000
,,,-0.03182400018,-0.64000,-0.88000
,,,-0.03181599826,-0.64000,-0.88000
,,,-0.03180800006,-0.64000,-0.88000
,,,-0.03179999813,-0.64000,-0.84000
,,,-0.03179199994,-0.64000,-0.84000
,,,-0.03178400174,-0.64000,-0.88000
,,,-0.03177599981,-0.64000,-0.84000
,,,-0.03176800162,-0.64000,-0.84000
,,,-0.03175999969,-0.64000,-0.88000
,,,-0.03175200149,-0.64000,-0.84000
,,,-0.03174399957,-0.64000,-0.84000
,,,-0.03173600137,-0.64000,-0.84000
,,,-0.03172799945,-0.64000,-0.84000
,,,-0.03172000125,-0.64000,-0.84000
,,,-0.03171199933,-0.64000,-0.84000
,,,-0.03170400113,-0.64000,-0.84000
,,,-0.03169599921,-0.64000,-0.84000
,,,-0.03168800101,-0.64000,-0.84000
,,,-0.03167999908,-0.64000,-0.84000
,,,-0.03167200089,-0.64000,-0.84000
,,,-0.03166399896,-0.64000,-0.84000
,,,-0.03165600076,-0.64000,-0.84000
,,,-0.03164799884,-0.56000,-0.84000
,,,-0.03164000064,-0.56000,-0.84000
,,,-0.03163199872,-0.56000,-0.84000
,,,-0.03162400052,-0.56000,-0.84000
,,,-0.03161599860,-0.56000,-0.80000
,,,-0.03160800040,-0.48000,-0.80000
,,,-0.03159999847,-0.48000,-0.84000
,,,-0.03159200028,-0.56000,-0.80000
,,,-0.03158399835,-0.56000,-0.80000
,,,-0.03157600015,-0.48000,-0.80000
,,,-0.03156799823,-0.48000,-0.80000
,,,-0.03156000003,-0.48000,-0.76000
,,,-0.03155199811,-0.48000,-0.76000
,,,-0.03154399991,-0.48000,-0.76000
,,,-0.03153600171,-0.48000,-0.76000
,,,-0.03152799979,-0.48000,-0.76000
,,,-0.03152000159,-0.48000,-0.76000
,,,-0.03151199967,-0.48000,-0.76000
,,,-0.03150400147,-0.48000,-0.76000
,,,-0.03149599954,-0.40000,-0.76000
,,,-0.03148800135,-0.40000,-0.76000
,,,-0.03147999942,-0.40000,-0.76000
,,,-0.03147200122,-0.48000,-0.76000
,,,-0.03146399930,-0.48000,-0.76000
,,,-0.03145600110,-0.48000,-0.76000
,,,-0.03144799918,-0.40000,-0.72000
,,,-0.03144000098,-0.40000,-0.72000
,,,-0.03143199906,-0.40000,-0.76000
,,,-0.03142400086,-0.40000,-0.76000
,,,-0.03141599894,-0.40000,-0.76000
,,,-0.03140800074,-0.40000,-0.76000
,,,-0.03139999881,-0.40000,-0.72000
,,,-0.03139200062,-0.40000,-0.72000
,,,-0.03138399869,-0.40000,-0.72000
,,,-0.03137600049,-0.40000,-0.72000
,,,-0.03136799857,-0.40000,-0.72000
,,,-0.03136000037,-0.40000,-0.72000
,,,-0.03135199845,-0.40000,-0.72000
,,,-0.03134400025,-0.40000,-0.72000
,,,-0.03133599833,-0.40000,-0.68000
,,,-0.03132800013,-0.40000,-0.68000
,,,-0.03131999820,-0.32000,-0.68000
,,,-0.03131200001,-0.32000,-0.68000
,,,-0.03130399808,-0.32000,-0.68000
,,,-0.03129599988,-0.32000,-0.68000
,,,-0.03128800169,-0.32000,-0.68000
,,,-0.03127999976,-0.32000,-0.68000
,,,-0.03127200156,-0.32000,-0.68000
,,,-0.03126399964,-0.32000,-0.68000
,,,-0.03125600144,-0.32000,-0.68000
,,,-0.03124799952,-0.32000,-0.68000
,,,-0.03123999946,-0.32000,-0.68000
,,,-0.03123199940,-0.32000,-0.68000
,,,-0.03122399934,-0.32000,-0.68000
,,,-0.03121599928,-0.32000,-0.68000
,,,-0.03120799921,-0.32000,-0.68000
,,,-0.03119999915,-0.32000,-0.68000
,,,-0.03119199909,-0.24000,-0.64000
,,,-0.03118399903,-0.24000,-0.64000
,,,-0.03117600083,-0.32000,-0.64000
,,,-0.03116800077,-0.24000,-0.64000
,,,-0.03116000071,-0.24000,-0.64000
,,,-0.03115200065,-0.24000,-0.64000
,,,-0.03114400059,-0.24000,-0.64000
,,,-0.03113600053,-0.24000,-0.60000
,,,-0.03112800047,-0.24000,-0.60000
,,,-0.03112000041,-0.16000,-0.64000
,,,-0.03111200035,-0.16000,-0.64000
,,,-0.03110400029,-0.24000,-0.60000
,,,-0.03109600022,-0.24000,-0.60000
,,,-0.03108800016,-0.24000,-0.60000
,,,-0.03108000010,-0.16000,-0.60000
,,,-0.03107200004,-0.16000,-0.60000
,,,-0.03106399998,-0.16000,-0.60000
,,,-0.03105599992,-0.16000,-0.60000
,,,-0.03104799986,-0.16000,-0.60000
,,,-0.03103999980,-0.16000,-0.60000
,,,-0.03103199974,-0.08000,-0.60000
,,,-0.03102399968,-0.08000,-0.60000
,,,-0.03101599962,-0.08000,-0.56000
,,,-0.03100799955,-0.08000,-0.56000
,,,-0.03099999949,-0.08000,-0.56000
,,,-0.03099199943,-0.08000,-0.56000
,,,-0.03098399937,-0.08000,-0.56000
,,,-0.03097599931,-0.08000,-0.56000
,,,-0.03096799925,-0.08000,-0.56000
,,,-0.03095999919,-0.08000,-0.56000
,,,-0.03095199913,-0.08000,-0.56000
,,,-0.03094399907,-0.08000,-0.52000
,,,-0.03093599901,-0.08000,-0.52000
,,,-0.03092800081,-0.08000,-0.52000
,,,-0.03092000075,0.00,-0.52000
,,,-0.03091200069,0.00,-0.52000
,,,-0.03090400063,0.00,-0.52000
,,,-0.03089600056,0.00,-0.52000
,,,-0.03088800050,0.00,-0.52000
,,,-0.03088000044,0.00,-0.52000
,,,-0.03087200038,0.00,-0.52000
,,,-0.03086400032,0.00,-0.52000
,,,-0.03085600026,0.00,-0.48000
,,,-0.03084800020,0.00,-0.48000
,,,-0.03084000014,0.00,-0.48000
,,,-0.03083200008,0.00,-0.48000
,,,-0.03082400002,0.00,-0.48000
,,,-0.03081599995,0.00,-0.48000
,,,-0.03080799989,0.00,-0.48000
,,,-0.03079999983,0.00,-0.48000
,,,-0.03079199977,0.00,-0.48000
,,,-0.03078399971,0.00,-0.48000
,,,-0.03077599965,0.00,-0.44000
,,,-0.03076799959,0.00,-0.44000
,,,-0.03075999953,0.00,-0.44000
,,,-0.03075199947,0.08000,-0.44000
,,,-0.03074399941,0.08000,-0.44000
,,,-0.03073599935,0.08000,-0.44000
,,,-0.03072799928,0.08000,-0.44000
,,,-0.03071999922,0.08000,-0.40000
,,,-0.03071199916,0.08000,-0.40000
,,,-0.03070399910,0.08000,-0.44000
,,,-0.03069599904,0.08000,-0.40000
,,,-0.03068800084,0.08000,-0.40000
,,,-0.03068000078,0.08000,-0.40000
,,,-0.03067200072,0.08000,-0.40000
,,,-0.03066400066,0.08000,-0.40000
,,,-0.03065600060,0.16000,-0.40000
,,,-0.03064800054,0.16000,-0.36000
,,,-0.03064000048,0.08000,-0.36000
,,,-0.03063200042,0.16000,-0.40000
,,,-0.03062400036,0.16000,-0.36000
,,,-0.03061600029,0.16000,-0.36000
,,,-0.03060800023,0.16000,-0.36000
,,,-0.03060000017,0.16000,-0.36000
,,,-0.03059200011,0.16000,-0.36000
,,,-0.03058400005,0.16000,-0.36000
,,,-0.03057599999,0.16000,-0.36000
,,,-0.03056799993,0.16000,-0.36000
,,,-0.03055999987,0.16000,-0.36000
,,,-0.03055199981,0.16000,-0.36000
,,,-0.03054399975,0.24000,-0.32000
,,,-0.03053599969,0.32000,-0.32000
,,,-0.03052799962,0.32000,-0.32000
,,,-0.03051999956,0.32000,-0.32000
,,,-0.03051199950,0.32000,-0.28000
,,,-0.03050399944,0.32000,-0.28000
,,,-0.03049599938,0.32000,-0.28000
,,,-0.03048799932,0.32000,-0.28000
,,,-0.03047999926,0.32000,-0.28000
,,,-0.03047199920,0.32000,-0.28000
,,,-0.03046399914,0.32000,-0.28000
,,,-0.03045599908,0.32000,-0.28000
,,,-0.03044799902,0.32000,-0.28000
,,,-0.03044000082,0.32000,-0.28000
,,,-0.03043200076,0.32000,-0.28000
,,,-0.03042400070,0.32000,-0.28000
,,,-0.03041600063,0.40000,-0.28000
,,,-0.03040800057,0.40000,-0.24000
,,,-0.03040000051,0.40000,-0.24000
,,,-0.03039200045,0.40000,-0.24000
,,,-0.03038400039,0.40000,-0.20000
,,,-0.03037600033,0.40000,-0.20000
,,,-0.03036800027,0.40000,-0.24000
,,,-0.03036000021,0.40000,-0.24000
,,,-0.03035200015,0.40000,-0.20000
,,,-0.03034400009,0.40000,-0.20000
,,,-0.03033600003,0.40000,-0.20000
,,,-0.03032799996,0.40000,-0.20000
,,,-0.03031999990,0.40000,-0.20000
,,,-0.03031199984,0.40000,-0.20000
,,,-0.03030399978,0.40000,-0.20000
,,,-0.03029599972,0.40000,-0.20000
,,,-0.03028799966,0.40000,-0.20000
,,,-0.03027999960,0.40000,-0.20000
,,,-0.03027199954,0.40000,-0.16000
,,,-0.03026399948,0.40000,-0.16000
,,,-0.03025599942,0.40000,-0.16000
,,,-0.03024799936,0.48000,-0.16000
,,,-0.03023999929,0.48000,-0.16000
,,,-0.03023199923,0.48000,-0.16000
,,,-0.03022399917,0.48000,-0.12000
,,,-0.03021599911,0.48000,-0.12000
,,,-0.03020799905,0.48000,-0.12000
,,,-0.03020000085,0.48000,-0.12000
,,,-0.03019200079,0.48000,-0.12000
,,,-0.03018400073,0.48000,-0.12000
,,,-0.03017600067,0.48000,-0.12000
,,,-0.03016800061,0.56000,-0.12000
,,,-0.03016000055,0.56000,-0.12000
,,,-0.03015200049,0.48000,-0.12000
,,,-0.03014400043,0.48000,-0.08000
,,,-0.03013600037,0.56000,-0.08000
,,,-0.03012800030,0.56000,-0.08000
,,,-0.03012000024,0.56000,-0.08000
,,,-0.03011200018,0.64000,-0.08000
,,,-0.03010400012,0.64000,-0.08000
,,,-0.03009600006,0.56000,-0.08000
,,,-0.03008800000,0.56000,-0.08000
,,,-0.03007999994,0.64000,-0.04000
,,,-0.03007199988,0.64000,-0.04000
,,,-0.03006399982,0.64000,-0.04000
,,,-0.03005599976,0.64000,-0.04000
,,,-0.03004799969,0.64000,-0.04000
,,,-0.03003999963,0.56000,-0.04000
,,,-0.03003199957,0.56000,-0.04000
,,,-0.03002399951,0.56000,-0.04000
,,,-0.03001599945,0.64000,-0.04000
,,,-0.03000799939,0.64000,-0.04000
,,,-0.02999999933,0.64000,-0.04000
,,,-0.02999199927,0.64000,-0.04000
,,,-0.02998399921,0.64000,0.00
,,,-0.02997599915,0.64000,0.00
,,,-0.02996799909,0.64000,0.00
,,,-0.02995999902,0.64000,0.00
,,,-0.02995200083,0.64000,0.00
,,,-0.02994400077,0.64000,0.00
