Record Length,10000,,Source,CH1,CH2
Sample Interval,CH1:0.0000799999980 CH2:0.0000799999980,,Second,Volt,Volt
,,,-0.34823998809,-1.60000,-1.60000
,,,-0.34815999866,-1.60000,-1.60000
,,,-0.34807997942,-1.60000,-1.60000
,,,-0.34799998999,-1.60000,-1.80000
,,,-0.34792000055,-1.60000,-1.80000
,,,-0.34783998132,-1.80000,-1.80000
,,,-0.34775999188,-1.80000,-1.80000
,,,-0.34768000245,-1.80000,-1.80000
,,,-0.34759998322,-1.80000,-2.00000
,,,-0.34751999378,-1.80000,-1.80000
,,,-0.34744000435,-1.80000,-1.80000
,,,-0.34735998511,-1.80000,-1.80000
,,,-0.34727999568,-1.80000,-1.80000
,,,-0.34719997644,-2.00000,-1.80000
,,,-0.34711998701,-2.00000,-1.80000
,,,-0.34703999758,-2.00000,-1.80000
,,,-0.34695997834,-2.00000,-2.00000
,,,-0.34687998891,-2.20000,-2.20000
,,,-0.34679999948,-2.20000,-2.00000
,,,-0.34671998024,-2.20000,-2.00000
,,,-0.34663999081,-2.20000,-2.20000
,,,-0.34656000137,-2.20000,-2.40000
,,,-0.34647998214,-2.00000,-2.20000
,,,-0.34639999270,-2.00000,-2.20000
,,,-0.34632000327,-2.20000,-2.20000
,,,-0.34623998404,-2.20000,-2.20000
,,,-0.34615999460,-2.20000,-2.20000
,,,-0.34608000517,-2.20000,-2.20000
,,,-0.34599998593,-2.20000,-2.20000
,,,-0.34591999650,-2.20000,-2.40000
,,,-0.34583997726,-2.40000,-2.40000
,,,-0.34575998783,-2.40000,-2.20000
,,,-0.34567999840,-2.40000,-2.20000
,,,-0.34559997916,-2.40000,-2.40000
,,,-0.34551998973,-2.60000,-2.60000
,,,-0.34544000030,-2.40000,-2.40000
,,,-0.34535998106,-2.40000,-2.40000
,,,-0.34527999163,-2.40000,-2.60000
,,,-0.34520000219,-2.60000,-2.60000
,,,-0.34511998296,-2.60000,-2.60000
,,,-0.34503999352,-2.60000,-2.80000
,,,-0.34496000409,-2.60000,-2.80000
,,,-0.34487998486,-2.60000,-2.80000
,,,-0.34479999542,-2.60000,-2.60000
,,,-0.34472000599,-2.60000,-2.60000
,,,-0.34463998675,-2.80000,-2.80000
,,,-0.34455999732,-2.60000,-2.80000
,,,-0.34447997808,-2.60000,-2.80000
,,,-0.34439998865,-2.80000,-2.80000
,,,-0.34431999922,-2.80000,-2.80000
,,,-0.34423997998,-2.80000,-2.80000
,,,-0.34415999055,-3.00000,-2.80000
,,,-0.34408000112,-2.80000,-3.00000
,,,-0.34399998188,-2.80000,-2.80000
,,,-0.34391999245,-2.80000,-2.80000
,,,-0.34384000301,-2.80000,-3.00000
,,,-0.34375998378,-2.80000,-3.00000
,,,-0.34367999434,-3.00000,-2.80000
,,,-0.34360000491,-3.00000,-2.80000
,,,-0.34351998568,-3.20000,-3.00000
,,,-0.34343999624,-3.20000,-3.20000
,,,-0.34335997701,-3.00000,-3.20000
,,,-0.34327998757,-3.00000,-3.40000
,,,-0.34319999814,-3.20000,-3.40000
,,,-0.34311997890,-3.00000,-3.20000
,,,-0.34303998947,-3.00000,-3.20000
,,,-0.34296000004,-3.00000,-3.20000
,,,-0.34287998080,-3.20000,-3.40000
,,,-0.34279999137,-3.40000,-3.40000
,,,-0.34272000194,-3.20000,-3.40000
,,,-0.34263998270,-3.20000,-3.40000
,,,-0.34255999327,-3.40000,-3.40000
,,,-0.34248000383,-3.40000,-3.40000
,,,-0.34239998460,-3.40000,-3.40000
,,,-0.34231999516,-3.40000,-3.40000
,,,-0.34224000573,-3.40000,-3.40000
,,,-0.34215998650,-3.40000,-3.40000
,,,-0.34207999706,-3.40000,-3.40000
,,,-0.34199997783,-3.20000,-3.60000
,,,-0.34191998839,-3.20000,-3.60000
,,,-0.34183999896,-3.40000,-3.60000
,,,-0.34175997972,-3.40000,-3.40000
,,,-0.34167999029,-3.60000,-3.60000
,,,-0.34160000086,-3.40000,-3.60000
,,,-0.34151998162,-3.40000,-3.60000
,,,-0.34143999219,-3.40000,-3.60000
,,,-0.34136000276,-3.60000,-3.60000
,,,-0.34127998352,-3.60000,-3.80000
,,,-0.34119999409,-3.60000,-3.80000
,,,-0.34112000465,-3.60000,-3.80000
,,,-0.34103998542,-3.60000,-3.80000
,,,-0.34095999599,-3.80000,-3.80000
,,,-0.34087997675,-3.60000,-3.80000
,,,-0.34079998732,-3.60000,-3.80000
,,,-0.34071999788,-3.60000,-3.80000
,,,-0.34063997865,-3.60000,-3.80000
,,,-0.34055998921,-3.60000,-3.80000
,,,-0.34047999978,-3.80000,-3.80000
,,,-0.34039998055,-3.80000,-3.80000
,,,-0.34031999111,-3.80000,-3.80000
,,,-0.34024000168,-3.80000,-3.80000
,,,-0.34015998244,-3.80000,-3.80000
,,,-0.34007999301,-4.00000,-4.00000
,,,-0.34000000358,-4.00000,-4.00000
,,,-0.33991998434,-4.00000,-4.00000
,,,-0.33983999491,-4.00000,-4.00000
,,,-0.33976000547,-4.00000,-4.00000
,,,-0.33967998624,-4.20000,-4.00000
,,,-0.33959999681,-4.20000,-4.20000
,,,-0.33951997757,-4.00000,-4.20000
,,,-0.33943998814,-4.00000,-4.20000
,,,-0.33935999870,-4.20000,-4.20000
,,,-0.33927997947,-4.20000,-4.20000
,,,-0.33919999003,-4.00000,-4.20000
,,,-0.33912000060,-3.80000,-4.20000
,,,-0.33903998137,-4.00000,-4.40000
,,,-0.33895999193,-4.20000,-4.20000
,,,-0.33888000250,-4.20000,-4.20000
,,,-0.33879998326,-4.20000,-4.20000
,,,-0.33871999383,-4.20000,-4.20000
,,,-0.33864000440,-4.20000,-4.20000
,,,-0.33855998516,-4.20000,-4.20000
,,,-0.33847999573,-4.20000,-4.40000
,,,-0.33840000629,-4.20000,-4.60000
,,,-0.33831998706,-4.20000,-4.40000
,,,-0.33823999763,-4.20000,-4.40000
,,,-0.33815997839,-4.40000,-4.60000
,,,-0.33807998896,-4.40000,-4.60000
,,,-0.33799999952,-4.20000,-4.60000
,,,-0.33791998029,-4.20000,-4.60000
,,,-0.33783999085,-4.40000,-4.60000
,,,-0.33776000142,-4.60000,-4.80000
,,,-0.33767998219,-4.60000,-4.80000
,,,-0.33759999275,-4.60000,-4.80000
,,,-0.33752000332,-4.40000,-4.80000
,,,-0.33743998408,-4.40000,-4.80000
,,,-0.33735999465,-4.40000,-4.80000
,,,-0.33728000522,-4.40000,-4.80000
,,,-0.33719998598,-4.60000,-4.80000
,,,-0.33711999655,-4.60000,-5.00000
,,,-0.33703997731,-4.60000,-4.80000
,,,-0.33695998788,-4.60000,-4.80000
,,,-0.33687999845,-4.60000,-4.80000
,,,-0.33679997921,-4.60000,-4.80000
,,,-0.33671998978,-4.60000,-5.00000
,,,-0.33664000034,-4.60000,-4.80000
,,,-0.33655998111,-4.60000,-4.80000
,,,-0.33647999167,-4.60000,-5.00000
,,,-0.33640000224,-4.60000,-5.00000
,,,-0.33631998301,-4.60000,-5.00000
,,,-0.33623999357,-4.80000,-4.80000
,,,-0.33616000414,-4.80000,-4.80000
,,,-0.33607998490,-4.80000,-5.00000
,,,-0.33599999547,-4.80000,-5.00000
,,,-0.33592000604,-4.80000,-5.00000
,,,-0.33583998680,-4.80000,-5.00000
,,,-0.33575999737,-4.80000,-5.00000
,,,-0.33567997813,-4.60000,-5.00000
,,,-0.33559998870,-4.80000,-5.00000
,,,-0.33551999927,-4.80000,-5.00000
,,,-0.33543998003,-4.80000,-5.00000
,,,-0.33535999060,-4.80000,-5.00000
,,,-0.33528000116,-5.00000,-5.00000
,,,-0.33519998193,-4.80000,-5.20000
,,,-0.33511999249,-4.80000,-5.20000
,,,-0.33504000306,-4.80000,-5.00000
,,,-0.33495998383,-5.00000,-5.00000
,,,-0.33487999439,-5.00000,-5.00000
,,,-0.33480000496,-4.80000,-5.20000
,,,-0.33471998572,-4.80000,-5.20000
,,,-0.33463999629,-5.00000,-5.40000
,,,-0.33455997705,-5.00000,-5.40000
,,,-0.33447998762,-5.00000,-5.40000
,,,-0.33439999819,-5.00000,-5.20000
,,,-0.33431997895,-5.00000,-5.20000
,,,-0.33423998952,-5.00000,-5.40000
,,,-0.33416000009,-5.00000,-5.40000
,,,-0.33407998085,-5.00000,-5.40000
,,,-0.33399999142,-5.00000,-5.40000
,,,-0.33392000198,-5.20000,-5.40000
,,,-0.33383998275,-5.20000,-5.20000
,,,-0.33375999331,-5.00000,-5.20000
,,,-0.33368000388,-5.00000,-5.40000
,,,-0.33359998465,-5.00000,-5.40000
,,,-0.33351999521,-5.20000,-5.40000
,,,-0.33344000578,-5.20000,-5.40000
,,,-0.33335998654,-5.20000,-5.40000
,,,-0.33327999711,-5.20000,-5.40000
,,,-0.33319997787,-5.20000,-5.40000
,,,-0.33311998844,-5.20000,-5.40000
,,,-0.33303999901,-5.20000,-5.60000
,,,-0.33295997977,-5.20000,-5.40000
,,,-0.33287999034,-5.20000,-5.40000
,,,-0.33280000091,-5.20000,-5.60000
,,,-0.33271998167,-5.20000,-5.40000
,,,-0.33263999224,-5.20000,-5.40000
,,,-0.33256000280,-5.20000,-5.40000
,,,-0.33247998357,-5.20000,-5.40000
,,,-0.33239999413,-5.20000,-5.40000
,,,-0.33232000470,-5.20000,-5.60000
,,,-0.33223998547,-5.20000,-5.60000
,,,-0.33215999603,-5.20000,-5.60000
,,,-0.33207997680,-5.20000,-5.40000
,,,-0.33199998736,-5.20000,-5.60000
,,,-0.33191999793,-5.20000,-5.60000
,,,-0.33183997869,-5.20000,-5.60000
,,,-0.33175998926,-5.40000,-5.60000
,,,-0.33167999983,-5.20000,-5.60000
,,,-0.33159998059,-5.20000,-5.80000
,,,-0.33151999116,-5.40000,-5.80000
,,,-0.33144000173,-5.40000,-5.60000
,,,-0.33135998249,-5.40000,-5.60000
,,,-0.33127999306,-5.40000,-5.60000
,,,-0.33120000362,-5.40000,-5.60000
,,,-0.33111998439,-5.40000,-5.80000
,,,-0.33103999496,-5.40000,-5.80000
,,,-0.33096000552,-5.60000,-5.80000
,,,-0.33087998629,-5.40000,-5.60000
,,,-0.33079999685,-5.20000,-5.60000
,,,-0.33071997762,-5.20000,-5.80000
,,,-0.33063998818,-5.20000,-5.60000
,,,-0.33055999875,-5.20000,-5.60000
,,,-0.33047997952,-5.40000,-5.60000
,,,-0.33039999008,-5.40000,-5.60000
,,,-0.33032000065,-5.40000,-5.80000
,,,-0.33023998141,-5.40000,-5.60000
,,,-0.33015999198,-5.20000,-5.60000
,,,-0.33008000255,-5.40000,-5.80000
,,,-0.32999998331,-5.40000,-5.60000
,,,-0.32991999388,-5.40000,-5.60000
,,,-0.32984000444,-5.40000,-5.80000
,,,-0.32975998521,-5.40000,-6.00000
,,,-0.32967999578,-5.20000,-5.80000
,,,-0.32960000634,-5.20000,-5.80000
,,,-0.32951998711,-5.20000,-5.80000
,,,-0.32943999767,-5.20000,-5.80000
,,,-0.32935997844,-5.40000,-5.80000
,,,-0.32927998900,-5.40000,-5.80000
,,,-0.32919999957,-5.40000,-5.80000
,,,-0.32911998034,-5.40000,-5.80000
,,,-0.32903999090,-5.40000,-5.80000
,,,-0.32896000147,-5.40000,-5.80000
,,,-0.32887998223,-5.40000,-5.80000
,,,-0.32879999280,-5.40000,-5.80000
,,,-0.32872000337,-5.40000,-5.80000
,,,-0.32863998413,-5.40000,-5.80000
,,,-0.32855999470,-5.40000,-5.80000
,,,-0.32848000526,-5.40000,-5.80000
,,,-0.32839998603,-5.20000,-5.80000
,,,-0.32831999660,-5.20000,-5.80000
,,,-0.32823997736,-5.20000,-5.80000
,,,-0.32815998793,-5.40000,-5.80000
,,,-0.32807999849,-5.40000,-5.80000
,,,-0.32799997926,-5.40000,-5.80000
,,,-0.32791998982,-5.20000,-5.80000
,,,-0.32784000039,-5.40000,-5.80000
,,,-0.32775998116,-5.40000,-5.80000
,,,-0.32767999172,-5.40000,-6.00000
,,,-0.32760000229,-5.40000,-6.00000
,,,-0.32751998305,-5.40000,-6.00000
,,,-0.32743999362,-5.40000,-6.00000
,,,-0.32736000419,-5.40000,-5.80000
,,,-0.32727998495,-5.40000,-5.80000
,,,-0.32719999552,-5.40000,-5.80000
,,,-0.32712000608,-5.40000,-5.80000
,,,-0.32703998685,-5.40000,-5.80000
,,,-0.32695999742,-5.40000,-5.80000
,,,-0.32687997818,-5.40000,-6.00000
,,,-0.32679998875,-5.40000,-6.00000
,,,-0.32671999931,-5.40000,-5.80000
,,,-0.32663998008,-5.40000,-5.80000
,,,-0.32655999064,-5.40000,-5.80000
,,,-0.32648000121,-5.20000,-6.00000
,,,-0.32639998198,-5.20000,-6.00000
,,,-0.32631999254,-5.40000,-6.00000
,,,-0.32624000311,-5.40000,-5.80000
,,,-0.32615998387,-5.40000,-5.80000
,,,-0.32607999444,-5.40000,-6.00000
,,,-0.32600000501,-5.40000,-6.20000
,,,-0.32591998577,-5.40000,-6.00000
,,,-0.32583999634,-5.20000,-6.00000
,,,-0.32575997710,-5.40000,-6.00000
,,,-0.32567998767,-5.40000,-6.00000
,,,-0.32559999824,-5.40000,-5.80000
,,,-0.32551997900,-5.40000,-5.80000
,,,-0.32543998957,-5.40000,-5.80000
,,,-0.32536000013,-5.40000,-5.80000
,,,-0.32527998090,-5.40000,-6.00000
,,,-0.32519999146,-5.20000,-6.00000
,,,-0.32512000203,-5.20000,-5.80000
,,,-0.32503998280,-5.40000,-6.00000
,,,-0.32495999336,-5.40000,-6.00000
,,,-0.32488000393,-5.40000,-5.80000
,,,-0.32479998469,-5.40000,-5.80000
,,,-0.32471999526,-5.40000,-6.00000
,,,-0.32464000583,-5.20000,-5.80000
,,,-0.32455998659,-5.20000,-5.80000
,,,-0.32447999716,-5.20000,-6.00000
,,,-0.32439997792,-5.20000,-5.80000
,,,-0.32431998849,-5.20000,-5.80000
,,,-0.32423999906,-5.20000,-5.80000
,,,-0.32415997982,-5.40000,-5.80000
,,,-0.32407999039,-5.40000,-5.80000
,,,-0.32400000095,-5.20000,-5.80000
,,,-0.32391998172,-5.20000,-5.80000
,,,-0.32383999228,-5.20000,-5.80000
,,,-0.32376000285,-5.20000,-5.80000
,,,-0.32367998362,-5.20000,-5.80000
,,,-0.32359999418,-5.20000,-5.80000
,,,-0.32352000475,-5.20000,-5.80000
,,,-0.32343998551,-5.20000,-5.80000
,,,-0.32335999608,-5.20000,-5.80000
,,,-0.32328000665,-5.20000,-5.80000
,,,-0.32319998741,-5.40000,-5.80000
,,,-0.32311999798,-5.20000,-5.80000
,,,-0.32303997874,-5.20000,-5.80000
,,,-0.32295998931,-5.20000,-5.80000
,,,-0.32287999988,-5.20000,-5.60000
,,,-0.32279998064,-5.00000,-5.60000
,,,-0.32271999121,-5.20000,-5.60000
,,,-0.32264000177,-5.20000,-5.60000
,,,-0.32255998254,-5.20000,-5.60000
,,,-0.32247999310,-5.00000,-5.60000
,,,-0.32240000367,-5.00000,-5.80000
,,,-0.32231998444,-5.20000,-5.60000
,,,-0.32223999500,-5.20000,-5.60000
,,,-0.32216000557,-5.00000,-5.60000
,,,-0.32207998633,-5.00000,-5.60000
,,,-0.32199999690,-5.00000,-5.60000
,,,-0.32191997766,-5.00000,-5.60000
,,,-0.32183998823,-5.20000,-5.60000
,,,-0.32175999880,-5.00000,-5.60000
,,,-0.32167997956,-5.00000,-5.60000
,,,-0.32159999013,-5.00000,-5.60000
,,,-0.32152000070,-5.00000,-5.60000
,,,-0.32143998146,-5.00000,-5.60000
,,,-0.32135999203,-5.00000,-5.60000
,,,-0.32128000259,-4.80000,-5.60000
,,,-0.32119998336,-5.00000,-5.60000
,,,-0.32111999393,-5.00000,-5.60000
,,,-0.32104000449,-5.00000,-5.60000
,,,-0.32095998526,-5.00000,-5.40000
,,,-0.32087999582,-5.00000,-5.40000
,,,-0.32080000639,-5.00000,-5.40000
,,,-0.32071998715,-5.00000,-5.60000
,,,-0.32063999772,-5.00000,-5.60000
,,,-0.32055997849,-4.80000,-5.60000
,,,-0.32047998905,-4.80000,-5.40000
,,,-0.32039999962,-5.00000,-5.40000
,,,-0.32031998038,-5.00000,-5.40000
,,,-0.32023999095,-5.00000,-5.40000
,,,-0.32016000152,-4.80000,-5.40000
,,,-0.32007998228,-4.60000,-5.40000
,,,-0.31999999285,-4.60000,-5.40000
,,,-0.31992000341,-4.60000,-5.40000
,,,-0.31983998418,-4.80000,-5.40000
,,,-0.31975999475,-4.80000,-5.40000
,,,-0.31968000531,-4.60000,-5.40000
,,,-0.31959998608,-4.60000,-5.40000
,,,-0.31951999664,-4.80000,-5.40000
,,,-0.31943997741,-4.80000,-5.40000
,,,-0.31935998797,-4.60000,-5.40000
,,,-0.31927999854,-4.60000,-5.40000
,,,-0.31919997931,-4.60000,-5.40000
,,,-0.31911998987,-4.60000,-5.40000
,,,-0.31904000044,-4.60000,-5.40000
,,,-0.31895998120,-4.60000,-5.40000
,,,-0.31887999177,-4.60000,-5.20000
,,,-0.31880000234,-4.40000,-5.20000
,,,-0.31871998310,-4.60000,-5.20000
,,,-0.31863999367,-4.60000,-5.40000
,,,-0.31856000423,-4.40000,-5.40000
,,,-0.31847998500,-4.60000,-5.40000
,,,-0.31839999557,-4.60000,-5.40000
,,,-0.31832000613,-4.60000,-5.40000
,,,-0.31823998690,-4.60000,-5.40000
,,,-0.31815999746,-4.60000,-5.20000
,,,-0.31807997823,-4.60000,-5.20000
,,,-0.31799998879,-4.60000,-5.00000
,,,-0.31791999936,-4.60000,-5.20000
,,,-0.31783998013,-4.60000,-5.20000
,,,-0.31775999069,-4.60000,-5.20000
,,,-0.31768000126,-4.60000,-5.00000
,,,-0.31759998202,-4.60000,-5.00000
,,,-0.31751999259,-4.40000,-5.20000
,,,-0.31744000316,-4.20000,-5.00000
,,,-0.31735998392,-4.40000,-5.00000
,,,-0.31727999449,-4.20000,-5.00000
,,,-0.31720000505,-4.20000,-5.00000
,,,-0.31711998582,-4.40000,-5.20000
,,,-0.31703999639,-4.40000,-5.00000
,,,-0.31695997715,-4.40000,-4.80000
,,,-0.31687998772,-4.20000,-5.00000
,,,-0.31679999828,-4.20000,-5.00000
,,,-0.31671997905,-4.20000,-5.00000
,,,-0.31663998961,-4.00000,-5.00000
,,,-0.31656000018,-4.00000,-4.80000
,,,-0.31647998095,-4.20000,-4.80000
,,,-0.31639999151,-4.20000,-4.80000
,,,-0.31632000208,-4.00000,-5.00000
,,,-0.31623998284,-4.00000,-5.00000
,,,-0.31615999341,-4.00000,-4.80000
,,,-0.31608000398,-4.20000,-4.80000
,,,-0.31599998474,-4.20000,-4.80000
,,,-0.31591999531,-4.00000,-4.60000
,,,-0.31584000587,-3.80000,-4.60000
,,,-0.31575998664,-3.80000,-4.60000
,,,-0.31567999721,-3.80000,-4.60000
,,,-0.31559997797,-3.80000,-4.80000
,,,-0.31551998854,-4.00000,-4.80000
,,,-0.31543999910,-4.00000,-4.60000
,,,-0.31535997987,-3.80000,-4.60000
,,,-0.31527999043,-3.80000,-4.60000
,,,-0.31520000100,-3.80000,-4.60000
,,,-0.31511998177,-3.80000,-4.60000
,,,-0.31503999233,-3.60000,-4.60000
,,,-0.31496000290,-3.60000,-4.60000
,,,-0.31487998366,-3.80000,-4.60000
,,,-0.31479999423,-3.80000,-4.40000
,,,-0.31472000480,-3.60000,-4.40000
,,,-0.31463998556,-3.60000,-4.40000
,,,-0.31455999613,-3.60000,-4.40000
,,,-0.31448000669,-3.60000,-4.60000
,,,-0.31439998746,-3.60000,-4.60000
,,,-0.31431999803,-3.60000,-4.40000
,,,-0.31423997879,-3.60000,-4.40000
,,,-0.31415998936,-3.40000,-4.60000
,,,-0.31407999992,-3.40000,-4.40000
,,,-0.31399998069,-3.40000,-4.40000
,,,-0.31391999125,-3.60000,-4.20000
,,,-0.31384000182,-3.40000,-4.20000
,,,-0.31375998259,-3.20000,-4.40000
,,,-0.31367999315,-3.40000,-4.40000
,,,-0.31360000372,-3.40000,-4.20000
,,,-0.31351998448,-3.60000,-4.00000
,,,-0.31343999505,-3.40000,-4.00000
,,,-0.31336000562,-3.40000,-4.20000
,,,-0.31327998638,-3.20000,-4.20000
,,,-0.31319999695,-3.20000,-4.00000
,,,-0.31311997771,-3.20000,-4.00000
,,,-0.31303998828,-3.20000,-4.20000
,,,-0.31295999885,-3.40000,-4.00000
,,,-0.31287997961,-3.20000,-4.00000
,,,-0.31279999018,-3.00000,-4.00000
,,,-0.31272000074,-3.00000,-4.00000
,,,-0.31263998151,-3.00000,-4.00000
,,,-0.31255999207,-3.00000,-4.00000
,,,-0.31248000264,-3.00000,-3.80000
,,,-0.31239998341,-3.00000,-3.80000
,,,-0.31231999397,-3.00000,-3.80000
,,,-0.31224000454,-3.00000,-3.80000
,,,-0.31215998530,-3.00000,-3.80000
,,,-0.31207999587,-3.00000,-3.80000
,,,-0.31200000644,-3.00000,-3.80000
,,,-0.31191998720,-3.00000,-3.80000
,,,-0.31183999777,-3.00000,-3.80000
,,,-0.31175997853,-3.00000,-3.60000
,,,-0.31167998910,-3.00000,-3.80000
,,,-0.31159999967,-2.80000,-3.80000
,,,-0.31151998043,-2.80000,-3.80000
,,,-0.31143999100,-2.80000,-3.80000
,,,-0.31136000156,-2.80000,-3.80000
,,,-0.31127998233,-2.80000,-3.60000
,,,-0.31119999290,-2.80000,-3.60000
,,,-0.31112000346,-2.80000,-3.40000
,,,-0.31103998423,-2.80000,-3.40000
,,,-0.31095999479,-2.80000,-3.40000
,,,-0.31088000536,-2.60000,-3.40000
,,,-0.31079998612,-2.60000,-3.60000
,,,-0.31071999669,-2.60000,-3.60000
,,,-0.31063997746,-2.60000,-3.40000
,,,-0.31055998802,-2.60000,-3.40000
,,,-0.31047999859,-2.60000,-3.40000
,,,-0.31039997935,-2.60000,-3.40000
,,,-0.31031998992,-2.60000,-3.40000
,,,-0.31024000049,-2.40000,-3.40000
,,,-0.31015998125,-2.40000,-3.40000
,,,-0.31007999182,-2.60000,-3.40000
,,,-0.31000000238,-2.60000,-3.20000
,,,-0.30991998315,-2.60000,-3.20000
,,,-0.30983999372,-2.40000,-3.20000
,,,-0.30976000428,-2.20000,-3.20000
,,,-0.30967998505,-2.20000,-3.00000
,,,-0.30959999561,-2.20000,-3.20000
,,,-0.30952000618,-2.40000,-3.00000
,,,-0.30943998694,-2.40000,-3.00000
,,,-0.30935999751,-2.20000,-3.20000
,,,-0.30927997828,-2.20000,-3.00000
,,,-0.30919998884,-2.00000,-3.00000
,,,-0.30911999941,-1.80000,-3.00000
,,,-0.30903998017,-2.00000,-3.00000
,,,-0.30895999074,-2.00000,-3.00000
,,,-0.30888000131,-2.00000,-3.00000
,,,-0.30879998207,-2.00000,-3.00000
,,,-0.30871999264,-2.00000,-3.00000
,,,-0.30864000320,-2.00000,-3.00000
,,,-0.30855998397,-2.00000,-3.00000
,,,-0.30847999454,-1.80000,-2.80000
,,,-0.30840000510,-1.80000,-2.60000
,,,-0.30831998587,-2.00000,-2.60000
,,,-0.30823999643,-1.80000,-2.80000
,,,-0.30816000700,-1.80000,-2.60000
,,,-0.30807998776,-1.80000,-2.60000
,,,-0.30799999833,-1.80000,-2.60000
,,,-0.30791997910,-1.80000,-2.60000
,,,-0.30783998966,-1.80000,-2.60000
,,,-0.30776000023,-1.80000,-2.40000
,,,-0.30767998099,-1.80000,-2.60000
,,,-0.30759999156,-1.60000,-2.60000
,,,-0.30752000213,-1.60000,-2.60000
,,,-0.30743998289,-1.60000,-2.40000
,,,-0.30735999346,-1.60000,-2.40000
,,,-0.30728000402,-1.60000,-2.20000
,,,-0.30719998479,-1.60000,-2.20000
,,,-0.30711999536,-1.40000,-2.20000
,,,-0.30704000592,-1.40000,-2.20000
,,,-0.30695998669,-1.40000,-2.20000
,,,-0.30687999725,-1.40000,-2.20000
,,,-0.30679997802,-1.40000,-2.20000
,,,-0.30671998858,-1.40000,-2.20000
,,,-0.30663999915,-1.40000,-2.20000
,,,-0.30655997992,-1.40000,-2.00000
,,,-0.30647999048,-1.20000,-2.00000
,,,-0.30640000105,-1.20000,-2.20000
,,,-0.30631998181,-1.20000,-2.20000
,,,-0.30623999238,-1.20000,-2.00000
,,,-0.30616000295,-1.20000,-2.00000
,,,-0.30607998371,-1.20000,-2.00000
,,,-0.30599999428,-1.20000,-2.00000
,,,-0.30592000484,-1.00000,-2.20000
,,,-0.30583998561,-1.00000,-2.00000
,,,-0.30575999618,-1.20000,-1.80000
,,,-0.30568000674,-1.00000,-2.00000
,,,-0.30559998751,-1.00000,-2.20000
,,,-0.30551999807,-1.20000,-2.00000
,,,-0.30543997884,-1.00000,-1.80000
,,,-0.30535998940,-1.00000,-1.80000
,,,-0.30527999997,-1.00000,-1.80000
,,,-0.30519998074,-1.00000,-1.80000
,,,-0.30511999130,-1.00000,-1.80000
,,,-0.30504000187,-0.80000,-1.80000
,,,-0.30495998263,-0.80000,-1.60000
,,,-0.30487999320,-0.80000,-1.60000
,,,-0.30480000377,-0.80000,-1.60000
,,,-0.30471998453,-0.80000,-1.60000
,,,-0.30463999510,-0.80000,-1.60000
,,,-0.30456000566,-0.80000,-1.60000
,,,-0.30447998643,-0.60000,-1.40000
,,,-0.30439999700,-0.60000,-1.40000
,,,-0.30431997776,-0.60000,-1.40000
,,,-0.30423998833,-0.60000,-1.40000
,,,-0.30415999889,-0.60000,-1.40000
,,,-0.30407997966,-0.60000,-1.40000
,,,-0.30399999022,-0.60000,-1.40000
,,,-0.30392000079,-0.40000,-1.40000
,,,-0.30383998156,-0.40000,-1.40000
,,,-0.30375999212,-0.40000,-1.20000
,,,-0.30368000269,-0.40000,-1.20000
,,,-0.30359998345,-0.40000,-1.20000
,,,-0.30351999402,-0.40000,-1.20000
,,,-0.30344000459,-0.20000,-1.20000
,,,-0.30335998535,-0.20000,-1.20000
,,,-0.30327999592,-0.20000,-1.00000
,,,-0.30320000648,-0.40000,-1.00000
,,,-0.30311998725,-0.20000,-1.00000
,,,-0.30303999782,-0.20000,-1.00000
,,,-0.30295997858,-0.20000,-1.00000
,,,-0.30287998915,-0.20000,-1.00000
,,,-0.30279999971,-0.20000,-1.00000
,,,-0.30271998048,-0.20000,-0.80000
,,,-0.30263999104,-0.20000,-0.80000
,,,-0.30256000161,-0.20000,-1.00000
,,,-0.30247998238,0.00,-0.80000
,,,-0.30239999294,0.20000,-0.80000
,,,-0.30232000351,0.00,-0.80000
,,,-0.30223998427,0.00,-0.80000
,,,-0.30215999484,0.20000,-0.80000
,,,-0.30208000541,0.20000,-0.60000
,,,-0.30199998617,0.20000,-0.60000
,,,-0.30191999674,0.20000,-0.60000
,,,-0.30183997750,0.40000,-0.60000
,,,-0.30175998807,0.40000,-0.60000
,,,-0.30167999864,0.20000,-0.60000
,,,-0.30159997940,0.40000,-0.60000
,,,-0.30151998997,0.40000,-0.40000
,,,-0.30144000053,0.40000,-0.40000
,,,-0.30135998130,0.40000,-0.40000
,,,-0.30127999187,0.40000,-0.40000
,,,-0.30120000243,0.60000,-0.60000
,,,-0.30111998320,0.60000,-0.40000
,,,-0.30103999376,0.60000,-0.40000
,,,-0.30096000433,0.40000,-0.20000
,,,-0.30087998509,0.40000,-0.20000
,,,-0.30079999566,0.60000,-0.20000
,,,-0.30072000623,0.60000,-0.20000
,,,-0.30063998699,0.60000,-0.20000
,,,-0.30055999756,0.60000,-0.20000
,,,-0.30047997832,0.60000,-0.20000
,,,-0.30039998889,0.80000,-0.20000
,,,-0.30031999946,0.80000,0.00
,,,-0.30023998022,0.60000,0.00
,,,-0.30015999079,0.80000,0.00
,,,-0.30008000135,1.00000,0.00
,,,-0.29999998212,1.00000,-0.20000
,,,-0.29991999269,0.80000,-0.20000
,,,-0.29984000325,0.60000,0.00
,,,-0.29975998402,0.80000,0.00
,,,-0.29967999458,1.00000,0.00
