time	V(n001)	V(n003)
7.088842174853666e-01	-6.649919e-01	-6.974187e-02
7.089728350553627e-01	-1.698548e-01	-9.161618e-02
7.090390888545008e-01	2.431408e-01	-9.140828e-02
7.091076764749176e-01	6.261076e-01	-7.374971e-02
7.091731451309915e-01	8.856551e-01	-4.542095e-02
7.091978189666981e-01	9.467326e-01	-3.208497e-02
7.092159468317386e-01	9.771972e-01	-2.129958e-02
7.092323166418930e-01	9.938339e-01	-1.127370e-02
7.092489470182395e-01	9.999781e-01	-9.614475e-04
7.092646086213654e-01	9.957904e-01	8.739688e-03
7.092887746054001e-01	9.704692e-01	2.333998e-02
7.093278971152532e-01	8.825953e-01	4.498143e-02
7.093899104634579e-01	6.378574e-01	7.142674e-02
7.094787249834132e-01	1.332771e-01	9.180203e-02
7.095448115324450e-01	-2.778538e-01	9.028883e-02
7.096124526946764e-01	-6.492220e-01	7.202125e-02
7.096701359381214e-01	-8.767179e-01	4.674552e-02
7.096956493285806e-01	-9.422550e-01	3.293753e-02
7.097143310873102e-01	-9.749913e-01	2.187522e-02
7.097303083495140e-01	-9.923556e-01	1.211666e-02
7.097453792121101e-01	-9.995785e-01	2.784197e-03
7.097632821309012e-01	-9.965197e-01	-8.309077e-03
7.097866178561948e-01	-9.736489e-01	-2.244988e-02
7.098244230839046e-01	-8.926463e-01	-4.356815e-02
7.098844988579742e-01	-6.636705e-01	-6.984583e-02
7.099731375028508e-01	-1.679818e-01	-9.164745e-02
7.100393729770342e-01	2.448720e-01	-9.137329e-02
7.101079141832876e-01	6.272715e-01	-7.366222e-02
7.101734743138829e-01	8.866136e-01	-4.524810e-02
7.101980569024799e-01	9.472130e-01	-3.195082e-02
7.102161242493957e-01	9.774333e-01	-2.119639e-02
7.102325370773718e-01	9.939865e-01	-1.114168e-02
7.102493385645415e-01	9.999914e-01	-7.223266e-04
7.102647541555006e-01	9.957061e-01	8.825524e-03
7.102890111925488e-01	9.701095e-01	2.347516e-02
7.103282779379699e-01	8.814679e-01	4.517160e-02
7.103905023370058e-01	6.349888e-01	7.162866e-02
7.104793571114716e-01	1.293397e-01	9.184576e-02
7.105454287199888e-01	-2.815769e-01	9.019060e-02
7.106129966308187e-01	-6.518177e-01	7.183035e-02
7.106702581878757e-01	-8.770871e-01	4.668165e-02
7.106957372783712e-01	-9.424399e-01	3.288013e-02
7.107143965112267e-01	-9.750826e-01	2.182920e-02
7.107303896961434e-01	-9.924186e-01	1.206000e-02
7.107455237462083e-01	-9.996045e-01	2.688060e-03
7.107633358886347e-01	-9.964915e-01	-8.348623e-03
7.107867052728791e-01	-9.735235e-01	-2.250788e-02
7.108245639753203e-01	-8.922470e-01	-4.364731e-02
7.108847187529541e-01	-6.626364e-01	-6.993167e-02
7.109733767709201e-01	-1.664996e-01	-9.167556e-02
7.110396081369069e-01	2.463043e-01	-9.134770e-02
7.111081120586434e-01	6.282393e-01	-7.359338e-02
7.111737489201995e-01	8.874103e-01	-4.510777e-02
7.111982554784535e-01	9.476123e-01	-3.184276e-02
7.112162723518705e-01	9.776295e-01	-2.111416e-02
7.112327210768882e-01	9.941124e-01	-1.103703e-02
7.112479313241928e-01	9.999155e-01	-1.604842e-03
7.112642310749382e-01	9.960050e-01	8.495066e-03
7.112881608125926e-01	9.713923e-01	2.296720e-02
7.113269088753644e-01	8.854975e-01	4.446512e-02
7.113883732913689e-01	6.452659e-01	7.087756e-02
7.114770710396580e-01	1.435691e-01	9.166241e-02
7.115431936788413e-01	-2.680746e-01	9.051800e-02
7.116110911588378e-01	-6.426916e-01	7.247379e-02
7.116698452070356e-01	-8.758377e-01	4.688131e-02
7.116954402349872e-01	-9.418141e-01	3.305965e-02
7.117141755722258e-01	-9.747737e-01	2.197046e-02
7.117301149759721e-01	-9.922050e-01	1.223715e-02
7.117451943254069e-01	-9.995441e-01	2.900224e-03
7.117632133609977e-01	-9.965556e-01	-8.265248e-03
7.117865060264902e-01	-9.738089e-01	-2.238234e-02
7.118242428354525e-01	-8.931562e-01	-4.347331e-02
7.118842174853667e-01	-6.649919e-01	-6.974187e-02
7.119728350553629e-01	-1.698548e-01	-9.161618e-02
7.120390888545008e-01	2.431408e-01	-9.140828e-02
7.121076764749172e-01	6.261076e-01	-7.374971e-02
7.121731451309914e-01	8.856551e-01	-4.542095e-02
7.121978189666979e-01	9.467326e-01	-3.208497e-02
7.122159468317385e-01	9.771972e-01	-2.129958e-02
7.122323166418928e-01	9.938339e-01	-1.127370e-02
7.122489470182392e-01	9.999781e-01	-9.614475e-04
7.122646086213653e-01	9.957904e-01	8.739688e-03
7.122887746054000e-01	9.704692e-01	2.333998e-02
7.123278971152531e-01	8.825953e-01	4.498143e-02
7.123899104634578e-01	6.378574e-01	7.142674e-02
7.124787249834130e-01	1.332771e-01	9.180203e-02
7.125448115324448e-01	-2.778538e-01	9.028883e-02
7.126124526946768e-01	-6.492220e-01	7.202125e-02
7.126701359381219e-01	-8.767179e-01	4.674552e-02
7.126956493285810e-01	-9.422550e-01	3.293753e-02
7.127143310873104e-01	-9.749913e-01	2.187522e-02
7.127303083495145e-01	-9.923556e-01	1.211666e-02
7.127453792121110e-01	-9.995785e-01	2.784197e-03
7.127632821309016e-01	-9.965197e-01	-8.309077e-03
7.127866178561955e-01	-9.736489e-01	-2.244988e-02
7.128244230839056e-01	-8.926463e-01	-4.356815e-02
7.128844988579757e-01	-6.636705e-01	-6.984583e-02
7.129731375028525e-01	-1.679818e-01	-9.164746e-02
7.130393729770362e-01	2.448720e-01	-9.137329e-02
7.131079141832897e-01	6.272715e-01	-7.366222e-02
7.131734743138856e-01	8.866136e-01	-4.524810e-02
7.131980569024818e-01	9.472130e-01	-3.195082e-02
7.132161242493972e-01	9.774333e-01	-2.119639e-02
7.132325370773736e-01	9.939865e-01	-1.114168e-02
7.132493385645446e-01	9.999914e-01	-7.223266e-04
7.132647541555018e-01	9.957061e-01	8.825524e-03
7.132890111925509e-01	9.701095e-01	2.347516e-02
7.133282779379733e-01	8.814679e-01	4.517160e-02
7.133905023370110e-01	6.349888e-01	7.162866e-02
7.134793571114771e-01	1.293397e-01	9.184576e-02
7.135454287199940e-01	-2.815769e-01	9.019060e-02
7.136129966308233e-01	-6.518177e-01	7.183035e-02
7.136702581878765e-01	-8.770871e-01	4.668165e-02
7.136957372783718e-01	-9.424399e-01	3.288013e-02
7.137143965112271e-01	-9.750826e-01	2.182920e-02
7.137303896961440e-01	-9.924186e-01	1.206000e-02
7.137455237462093e-01	-9.996045e-01	2.688060e-03
7.137633358886351e-01	-9.964915e-01	-8.348623e-03
7.137867052728798e-01	-9.735235e-01	-2.250788e-02
7.138245639753215e-01	-8.922470e-01	-4.364731e-02
7.138847187529559e-01	-6.626364e-01	-6.993167e-02
7.139733767709220e-01	-1.664996e-01	-9.167556e-02
7.140396081369089e-01	2.463043e-01	-9.134770e-02
7.141081120586452e-01	6.282393e-01	-7.359338e-02
7.141737489202015e-01	8.874103e-01	-4.510777e-02
7.141982554784551e-01	9.476123e-01	-3.184276e-02
7.142162723518716e-01	9.776295e-01	-2.111416e-02
7.142327210768895e-01	9.941124e-01	-1.103703e-02
7.142479313241925e-01	9.999155e-01	-1.604842e-03
7.142642310749381e-01	9.960050e-01	8.495066e-03
7.142881608125924e-01	9.713923e-01	2.296720e-02
7.143269088753641e-01	8.854975e-01	4.446512e-02
7.143883732913684e-01	6.452659e-01	7.087756e-02
7.144770710396574e-01	1.435691e-01	9.166241e-02
7.145431936788410e-01	-2.680746e-01	9.051800e-02
7.146110911588377e-01	-6.426916e-01	7.247379e-02
7.146698452070355e-01	-8.758377e-01	4.688131e-02
7.146954402349871e-01	-9.418141e-01	3.305965e-02
7.147141755722258e-01	-9.747737e-01	2.197046e-02
7.147301149759721e-01	-9.922050e-01	1.223715e-02
7.147451943254068e-01	-9.995441e-01	2.900224e-03
7.147632133609976e-01	-9.965556e-01	-8.265248e-03
7.147865060264901e-01	-9.738089e-01	-2.238234e-02
7.148242428354523e-01	-8.931562e-01	-4.347331e-02
7.148842174853663e-01	-6.649919e-01	-6.974187e-02
7.149728350553625e-01	-1.698548e-01	-9.161618e-02
7.150390888545002e-01	2.431408e-01	-9.140828e-02
7.151076764749162e-01	6.261076e-01	-7.374971e-02
7.151731451309903e-01	8.856551e-01	-4.542095e-02
7.151978189666971e-01	9.467326e-01	-3.208497e-02
7.152159468317378e-01	9.771972e-01	-2.129958e-02
7.152323166418920e-01	9.938339e-01	-1.127370e-02
7.152489470182377e-01	9.999781e-01	-9.614475e-04
7.152646086213648e-01	9.957904e-01	8.739688e-03
7.152887746053990e-01	9.704692e-01	2.333998e-02
7.153278971152515e-01	8.825953e-01	4.498143e-02
7.153899104634551e-01	6.378574e-01	7.142674e-02
7.154787249834104e-01	1.332771e-01	9.180203e-02
7.155448115324422e-01	-2.778538e-01	9.028883e-02
7.156124526946743e-01	-6.492220e-01	7.202125e-02
7.156701359381215e-01	-8.767179e-01	4.674552e-02
7.156956493285807e-01	-9.422550e-01	3.293753e-02
7.157143310873102e-01	-9.749913e-01	2.187522e-02
7.157303083495140e-01	-9.923556e-01	1.211666e-02
7.157453792121102e-01	-9.995785e-01	2.784197e-03
7.157632821309012e-01	-9.965197e-01	-8.309077e-03
7.157866178561948e-01	-9.736489e-01	-2.244988e-02
7.158244230839046e-01	-8.926463e-01	-4.356815e-02
7.158844988579741e-01	-6.636705e-01	-6.984583e-02
7.159731375028509e-01	-1.679818e-01	-9.164745e-02
7.160393729770347e-01	2.448720e-01	-9.137329e-02
7.161079141832886e-01	6.272715e-01	-7.366222e-02
7.161734743138838e-01	8.866136e-01	-4.524810e-02
7.161980569024805e-01	9.472130e-01	-3.195082e-02
7.162161242493962e-01	9.774333e-01	-2.119639e-02
7.162325370773723e-01	9.939865e-01	-1.114168e-02
7.162493385645424e-01	9.999914e-01	-7.223266e-04
7.162647541555009e-01	9.957061e-01	8.825524e-03
7.162890111925494e-01	9.701095e-01	2.347516e-02
7.163282779379708e-01	8.814679e-01	4.517160e-02
7.163905023370072e-01	6.349888e-01	7.162866e-02
7.164793571114733e-01	1.293397e-01	9.184576e-02
7.165454287199901e-01	-2.815769e-01	9.019060e-02
7.166129966308193e-01	-6.518177e-01	7.183035e-02
7.166702581878754e-01	-8.770871e-01	4.668165e-02
7.166957372783710e-01	-9.424399e-01	3.288013e-02
7.167143965112266e-01	-9.750826e-01	2.182920e-02
7.167303896961431e-01	-9.924186e-01	1.206000e-02
7.167455237462078e-01	-9.996045e-01	2.688060e-03
7.167633358886346e-01	-9.964915e-01	-8.348623e-03
7.167867052728790e-01	-9.735235e-01	-2.250788e-02
7.168245639753201e-01	-8.922470e-01	-4.364731e-02
7.168847187529538e-01	-6.626364e-01	-6.993167e-02
7.169733767709198e-01	-1.664996e-01	-9.167556e-02
7.170396081369066e-01	2.463043e-01	-9.134770e-02
7.171081120586432e-01	6.282393e-01	-7.359338e-02
7.171737489201991e-01	8.874103e-01	-4.510777e-02
7.171982554784533e-01	9.476123e-01	-3.184276e-02
7.172162723518704e-01	9.776295e-01	-2.111416e-02
7.172327210768881e-01	9.941124e-01	-1.103703e-02
7.172479313241926e-01	9.999155e-01	-1.604842e-03
7.172642310749381e-01	9.960050e-01	8.495066e-03
7.172881608125925e-01	9.713923e-01	2.296720e-02
7.173269088753643e-01	8.854975e-01	4.446512e-02
7.173883732913688e-01	6.452659e-01	7.087756e-02
7.174770710396577e-01	1.435691e-01	9.166241e-02
7.175431936788409e-01	-2.680746e-01	9.051800e-02
7.176110911588368e-01	-6.426916e-01	7.247379e-02
7.176698452070351e-01	-8.758377e-01	4.688131e-02
7.176954402349869e-01	-9.418141e-01	3.305965e-02
7.177141755722256e-01	-9.747737e-01	2.197046e-02
7.177301149759717e-01	-9.922050e-01	1.223715e-02
7.177451943254068e-01	-9.995441e-01	2.900224e-03
7.177632133609977e-01	-9.965556e-01	-8.265248e-03
7.177865060264902e-01	-9.738089e-01	-2.238234e-02
7.178242428354524e-01	-8.931562e-01	-4.347331e-02
7.178842174853665e-01	-6.649919e-01	-6.974187e-02
7.179728350553628e-01	-1.698548e-01	-9.161618e-02
7.180390888545006e-01	2.431408e-01	-9.140828e-02
7.181076764749167e-01	6.261076e-01	-7.374971e-02
7.181731451309910e-01	8.856551e-01	-4.542095e-02
7.181978189666975e-01	9.467326e-01	-3.208497e-02
7.182159468317383e-01	9.771972e-01	-2.129958e-02
7.182323166418926e-01	9.938339e-01	-1.127370e-02
7.182489470182387e-01	9.999781e-01	-9.614475e-04
7.182646086213652e-01	9.957904e-01	8.739688e-03
7.182887746053997e-01	9.704692e-01	2.333998e-02
7.183278971152527e-01	8.825953e-01	4.498143e-02
7.183899104634571e-01	6.378574e-01	7.142674e-02
7.184787249834124e-01	1.332771e-01	9.180203e-02
7.185448115324443e-01	-2.778538e-01	9.028883e-02
7.186124526946763e-01	-6.492220e-01	7.202125e-02
7.186701359381217e-01	-8.767179e-01	4.674552e-02
7.186956493285809e-01	-9.422550e-01	3.293753e-02
7.187143310873104e-01	-9.749913e-01	2.187522e-02
7.187303083495143e-01	-9.923556e-01	1.211666e-02
7.187453792121107e-01	-9.995785e-01	2.784197e-03
7.187632821309015e-01	-9.965197e-01	-8.309077e-03
7.187866178561952e-01	-9.736489e-01	-2.244988e-02
7.188244230839053e-01	-8.926463e-01	-4.356815e-02
7.188844988579751e-01	-6.636705e-01	-6.984583e-02
7.189731375028519e-01	-1.679818e-01	-9.164746e-02
7.190393729770355e-01	2.448720e-01	-9.137329e-02
7.191079141832890e-01	6.272715e-01	-7.366222e-02
7.191734743138849e-01	8.866136e-01	-4.524810e-02
7.191980569024814e-01	9.472130e-01	-3.195082e-02
7.192161242493970e-01	9.774333e-01	-2.119639e-02
7.192325370773733e-01	9.939865e-01	-1.114168e-02
7.192493385645442e-01	9.999914e-01	-7.223266e-04
7.192647541555016e-01	9.957061e-01	8.825524e-03
7.192890111925505e-01	9.701095e-01	2.347516e-02
7.193282779379726e-01	8.814679e-01	4.517160e-02
7.193905023370100e-01	6.349888e-01	7.162866e-02
7.194793571114760e-01	1.293397e-01	9.184576e-02
7.195454287199929e-01	-2.815769e-01	9.019060e-02
7.196129966308221e-01	-6.518177e-01	7.183035e-02
7.196702581878763e-01	-8.770871e-01	4.668165e-02
7.196957372783717e-01	-9.424399e-01	3.288013e-02
7.197143965112270e-01	-9.750826e-01	2.182920e-02
7.197303896961438e-01	-9.924186e-01	1.206000e-02
7.197455237462089e-01	-9.996045e-01	2.688060e-03
7.197633358886349e-01	-9.964915e-01	-8.348623e-03
7.197867052728796e-01	-9.735235e-01	-2.250788e-02
7.198245639753210e-01	-8.922470e-01	-4.364731e-02
7.198847187529552e-01	-6.626364e-01	-6.993167e-02
7.199733767709213e-01	-1.664996e-01	-9.167556e-02
7.200396081369081e-01	2.463043e-01	-9.134770e-02
7.201081120586444e-01	6.282393e-01	-7.359338e-02
7.201737489202006e-01	8.874103e-01	-4.510777e-02
7.201982554784544e-01	9.476123e-01	-3.184276e-02
7.202162723518711e-01	9.776295e-01	-2.111416e-02
7.202327210768890e-01	9.941124e-01	-1.103703e-02
7.202479313241926e-01	9.999155e-01	-1.604842e-03
7.202642310749381e-01	9.960050e-01	8.495066e-03
7.202881608125924e-01	9.713923e-01	2.296720e-02
7.203269088753641e-01	8.854975e-01	4.446512e-02
7.203883732913684e-01	6.452659e-01	7.087756e-02
7.204770710396574e-01	1.435691e-01	9.166241e-02
7.205431936788408e-01	-2.680746e-01	9.051800e-02
7.206110911588371e-01	-6.426916e-01	7.247379e-02
7.206698452070356e-01	-8.758377e-01	4.688131e-02
7.206954402349872e-01	-9.418141e-01	3.305965e-02
7.207141755722258e-01	-9.747737e-01	2.197046e-02
7.207301149759719e-01	-9.922050e-01	1.223715e-02
7.207451943254070e-01	-9.995441e-01	2.900224e-03
7.207632133609977e-01	-9.965556e-01	-8.265248e-03
7.207865060264902e-01	-9.738089e-01	-2.238234e-02
7.208242428354525e-01	-8.931562e-01	-4.347331e-02
7.208842174853667e-01	-6.649919e-01	-6.974187e-02
7.209728350553630e-01	-1.698548e-01	-9.161618e-02
7.210390888545010e-01	2.431408e-01	-9.140828e-02
7.211076764749175e-01	6.261076e-01	-7.374971e-02
7.211731451309914e-01	8.856551e-01	-4.542095e-02
7.211978189666980e-01	9.467326e-01	-3.208497e-02
7.212159468317385e-01	9.771972e-01	-2.129958e-02
7.212323166418928e-01	9.938339e-01	-1.127370e-02
7.212489470182391e-01	9.999781e-01	-9.614475e-04
7.212646086213652e-01	9.957904e-01	8.739688e-03
7.212887746053996e-01	9.704692e-01	2.333998e-02
7.213278971152526e-01	8.825953e-01	4.498143e-02
7.213899104634568e-01	6.378574e-01	7.142674e-02
7.214787249834120e-01	1.332771e-01	9.180203e-02
7.215448115324439e-01	-2.778538e-01	9.028883e-02
7.216124526946760e-01	-6.492220e-01	7.202125e-02
7.216701359381216e-01	-8.767179e-01	4.674552e-02
7.216956493285808e-01	-9.422550e-01	3.293753e-02
7.217143310873102e-01	-9.749913e-01	2.187522e-02
7.217303083495140e-01	-9.923556e-01	1.211666e-02
7.217453792121102e-01	-9.995785e-01	2.784197e-03
7.217632821309012e-01	-9.965197e-01	-8.309077e-03
7.217866178561949e-01	-9.736489e-01	-2.244988e-02
7.218244230839047e-01	-8.926463e-01	-4.356815e-02
7.218844988579743e-01	-6.636705e-01	-6.984583e-02
7.219731375028511e-01	-1.679818e-01	-9.164746e-02
7.220393729770345e-01	2.448720e-01	-9.137329e-02
7.221079141832877e-01	6.272715e-01	-7.366222e-02
7.221734743138831e-01	8.866136e-01	-4.524810e-02
7.221980569024802e-01	9.472130e-01	-3.195082e-02
7.222161242493960e-01	9.774333e-01	-2.119639e-02
7.222325370773720e-01	9.939865e-01	-1.114168e-02
7.222493385645420e-01	9.999914e-01	-7.223266e-04
7.222647541555008e-01	9.957061e-01	8.825524e-03
7.222890111925493e-01	9.701095e-01	2.347516e-02
7.223282779379707e-01	8.814679e-01	4.517160e-02
7.223905023370071e-01	6.349888e-01	7.162866e-02
7.224793571114728e-01	1.293397e-01	9.184576e-02
7.225454287199901e-01	-2.815769e-01	9.019060e-02
7.226129966308198e-01	-6.518177e-01	7.183035e-02
7.226702581878758e-01	-8.770871e-01	4.668165e-02
7.226957372783712e-01	-9.424399e-01	3.288013e-02
7.227143965112267e-01	-9.750826e-01	2.182920e-02
7.227303896961433e-01	-9.924186e-01	1.206000e-02
7.227455237462082e-01	-9.996045e-01	2.688060e-03
7.227633358886347e-01	-9.964915e-01	-8.348623e-03
7.227867052728792e-01	-9.735235e-01	-2.250788e-02
7.228245639753205e-01	-8.922470e-01	-4.364731e-02
7.228847187529543e-01	-6.626364e-01	-6.993167e-02
7.229733767709203e-01	-1.664996e-01	-9.167556e-02
7.230396081369070e-01	2.463043e-01	-9.134770e-02
7.231081120586432e-01	6.282393e-01	-7.359338e-02
7.231737489201995e-01	8.874103e-01	-4.510777e-02
7.231982554784534e-01	9.476123e-01	-3.184276e-02
7.232162723518705e-01	9.776295e-01	-2.111416e-02
7.232327210768882e-01	9.941124e-01	-1.103703e-02
7.232479313241926e-01	9.999155e-01	-1.604842e-03
7.232642310749381e-01	9.960050e-01	8.495066e-03
7.232881608125924e-01	9.713923e-01	2.296720e-02
7.233269088753641e-01	8.854975e-01	4.446512e-02
7.233883732913684e-01	6.452659e-01	7.087756e-02
7.234770710396574e-01	1.435691e-01	9.166241e-02
7.235431936788408e-01	-2.680746e-01	9.051800e-02
7.236110911588371e-01	-6.426916e-01	7.247379e-02
7.236698452070354e-01	-8.758377e-01	4.688131e-02
7.236954402349870e-01	-9.418141e-01	3.305965e-02
7.237141755722257e-01	-9.747737e-01	2.197046e-02
7.237301149759719e-01	-9.922050e-01	1.223715e-02
7.237451943254068e-01	-9.995441e-01	2.900224e-03
7.237632133609977e-01	-9.965556e-01	-8.265248e-03
7.237865060264902e-01	-9.738089e-01	-2.238234e-02
7.238242428354525e-01	-8.931562e-01	-4.347331e-02
7.238842174853667e-01	-6.649919e-01	-6.974187e-02
7.239728350553629e-01	-1.698548e-01	-9.161618e-02
7.240390888545007e-01	2.431408e-01	-9.140828e-02
7.241076764749168e-01	6.261076e-01	-7.374971e-02
7.241731451309913e-01	8.856551e-01	-4.542095e-02
7.241978189666979e-01	9.467326e-01	-3.208497e-02
7.242159468317385e-01	9.771972e-01	-2.129958e-02
7.242323166418929e-01	9.938339e-01	-1.127370e-02
7.242489470182394e-01	9.999781e-01	-9.614475e-04
7.242646086213653e-01	9.957904e-01	8.739688e-03
7.242887746053999e-01	9.704692e-01	2.333998e-02
7.243278971152529e-01	8.825953e-01	4.498143e-02
7.243899104634575e-01	6.378574e-01	7.142674e-02
7.244787249834127e-01	1.332771e-01	9.180203e-02
7.245448115324444e-01	-2.778538e-01	9.028883e-02
7.246124526946763e-01	-6.492220e-01	7.202125e-02
7.246701359381218e-01	-8.767179e-01	4.674552e-02
7.246956493285809e-01	-9.422550e-01	3.293753e-02
7.247143310873104e-01	-9.749913e-01	2.187522e-02
7.247303083495145e-01	-9.923556e-01	1.211666e-02
7.247453792121110e-01	-9.995785e-01	2.784197e-03
7.247632821309016e-01	-9.965197e-01	-8.309077e-03
7.247866178561954e-01	-9.736489e-01	-2.244988e-02
7.248244230839054e-01	-8.926463e-01	-4.356815e-02
7.248844988579753e-01	-6.636705e-01	-6.984583e-02
7.249731375028522e-01	-1.679818e-01	-9.164746e-02
7.250393729770359e-01	2.448720e-01	-9.137329e-02
7.251079141832893e-01	6.272715e-01	-7.366222e-02
7.251734743138852e-01	8.866136e-01	-4.524810e-02
7.251980569024816e-01	9.472130e-01	-3.195082e-02
7.252161242493970e-01	9.774333e-01	-2.119639e-02
7.252325370773733e-01	9.939865e-01	-1.114168e-02
7.252493385645442e-01	9.999914e-01	-7.223266e-04
7.252647541555017e-01	9.957061e-01	8.825524e-03
7.252890111925508e-01	9.701095e-01	2.347516e-02
7.253282779379732e-01	8.814679e-01	4.517160e-02
7.253905023370109e-01	6.349888e-01	7.162866e-02
7.254793571114769e-01	1.293397e-01	9.184576e-02
7.255454287199942e-01	-2.815769e-01	9.019060e-02
7.256129966308238e-01	-6.518177e-01	7.183035e-02
7.256702581878766e-01	-8.770871e-01	4.668165e-02
7.256957372783719e-01	-9.424399e-01	3.288013e-02
