time	V(n001)	V(n003)
5.980283270249172e-01	-9.872188e-01	1.176969e-02
5.980332525327041e-01	-9.989488e-01	9.139871e-03
5.980385598385920e-01	-9.970220e-01	6.176484e-03
5.980447147801423e-01	-9.759201e-01	2.629759e-03
5.980546911527483e-01	-8.999255e-01	-3.099840e-03
5.980705497828063e-01	-6.830401e-01	-1.149403e-02
5.980889554740416e-01	-3.194811e-01	-1.889586e-02
5.981129067421870e-01	2.281014e-01	-2.377582e-02
5.981308408847299e-01	6.019409e-01	-2.307504e-02
5.981491174289213e-01	8.770422e-01	-1.850292e-02
5.981560234623036e-01	9.424174e-01	-1.582272e-02
5.981610809077401e-01	9.750715e-01	-1.342904e-02
5.981654145791095e-01	9.924110e-01	-1.121002e-02
5.981695138638616e-01	9.996014e-01	-8.996964e-03
5.981743439964513e-01	9.964949e-01	-6.282739e-03
5.981806760529197e-01	9.735388e-01	-2.626524e-03
5.981909341004941e-01	8.922956e-01	3.256487e-03
5.982068768099774e-01	6.689340e-01	1.163495e-02
5.982254202485302e-01	2.982370e-01	1.910262e-02
5.982466797667854e-01	-1.889138e-01	2.360058e-02
5.982641277894252e-01	-5.601671e-01	2.322767e-02
5.982819933752719e-01	-8.461931e-01	1.919723e-02
5.982896503140792e-01	-9.269972e-01	1.638242e-02
5.982951932181561e-01	-9.674211e-01	1.384640e-02
5.982993297349443e-01	-9.872188e-01	1.176969e-02
5.983042552427311e-01	-9.989488e-01	9.139871e-03
5.983095625486191e-01	-9.970220e-01	6.176484e-03
5.983157174901694e-01	-9.759201e-01	2.629759e-03
5.983256938627755e-01	-8.999255e-01	-3.099840e-03
5.983415524928334e-01	-6.830401e-01	-1.149403e-02
5.983599581840687e-01	-3.194811e-01	-1.889586e-02
5.983839094522141e-01	2.281014e-01	-2.377582e-02
5.984018435947570e-01	6.019409e-01	-2.307504e-02
5.984201201389485e-01	8.770422e-01	-1.850292e-02
5.984270261723308e-01	9.424174e-01	-1.582272e-02
5.984320836177672e-01	9.750715e-01	-1.342904e-02
5.984364172891367e-01	9.924110e-01	-1.121002e-02
5.984405165738889e-01	9.996014e-01	-8.996964e-03
5.984453467064785e-01	9.964949e-01	-6.282739e-03
5.984516787629470e-01	9.735388e-01	-2.626524e-03
5.984619368105215e-01	8.922956e-01	3.256487e-03
5.984778795200049e-01	6.689340e-01	1.163495e-02
5.984964229585579e-01	2.982370e-01	1.910262e-02
5.985176824768127e-01	-1.889138e-01	2.360058e-02
5.985351304994525e-01	-5.601671e-01	2.322767e-02
5.985529960852991e-01	-8.461931e-01	1.919723e-02
5.985606530241063e-01	-9.269972e-01	1.638242e-02
5.985661959281832e-01	-9.674211e-01	1.384640e-02
5.985703324449714e-01	-9.872188e-01	1.176969e-02
5.985752579527582e-01	-9.989488e-01	9.139871e-03
5.985805652586462e-01	-9.970220e-01	6.176484e-03
5.985867202001965e-01	-9.759201e-01	2.629759e-03
5.985966965728026e-01	-8.999255e-01	-3.099840e-03
5.986125552028605e-01	-6.830401e-01	-1.149403e-02
5.986309608940958e-01	-3.194811e-01	-1.889586e-02
5.986549121622413e-01	2.281014e-01	-2.377582e-02
5.986728463047842e-01	6.019409e-01	-2.307504e-02
5.986911228489757e-01	8.770422e-01	-1.850292e-02
5.986980288823580e-01	9.424174e-01	-1.582272e-02
5.987030863277945e-01	9.750715e-01	-1.342904e-02
5.987074199991640e-01	9.924110e-01	-1.121002e-02
5.987115192839163e-01	9.996014e-01	-8.996964e-03
5.987163494165058e-01	9.964949e-01	-6.282739e-03
5.987226814729744e-01	9.735388e-01	-2.626524e-03
5.987329395205490e-01	8.922956e-01	3.256487e-03
5.987488822300323e-01	6.689340e-01	1.163495e-02
5.987674256685853e-01	2.982370e-01	1.910262e-02
5.987886851868401e-01	-1.889138e-01	2.360058e-02
5.988061332094800e-01	-5.601671e-01	2.322767e-02
5.988239987953267e-01	-8.461931e-01	1.919723e-02
5.988316557341338e-01	-9.269972e-01	1.638242e-02
5.988371986382106e-01	-9.674211e-01	1.384640e-02
5.988413351549987e-01	-9.872188e-01	1.176969e-02
5.988462606627857e-01	-9.989488e-01	9.139871e-03
5.988515679686734e-01	-9.970220e-01	6.176484e-03
5.988577229102239e-01	-9.759201e-01	2.629759e-03
5.988676992828300e-01	-8.999255e-01	-3.099840e-03
5.988835579128879e-01	-6.830401e-01	-1.149403e-02
5.989019636041235e-01	-3.194811e-01	-1.889586e-02
5.989259148722690e-01	2.281014e-01	-2.377582e-02
5.989438490148119e-01	6.019409e-01	-2.307504e-02
5.989621255590033e-01	8.770422e-01	-1.850292e-02
5.989690315923855e-01	9.424174e-01	-1.582272e-02
5.989740890378218e-01	9.750715e-01	-1.342904e-02
5.989784227091913e-01	9.924110e-01	-1.121002e-02
5.989825219939439e-01	9.996014e-01	-8.996964e-03
5.989873521265330e-01	9.964949e-01	-6.282739e-03
5.989936841830016e-01	9.735388e-01	-2.626524e-03
5.990039422305763e-01	8.922956e-01	3.256487e-03
5.990198849400598e-01	6.689340e-01	1.163495e-02
5.990384283786129e-01	2.982370e-01	1.910262e-02
5.990596878968675e-01	-1.889138e-01	2.360058e-02
5.990771359195073e-01	-5.601671e-01	2.322767e-02
5.990950015053539e-01	-8.461931e-01	1.919723e-02
5.991026584441610e-01	-9.269972e-01	1.638242e-02
5.991082013482377e-01	-9.674211e-01	1.384640e-02
5.991123378650258e-01	-9.872188e-01	1.176969e-02
5.991172633728128e-01	-9.989488e-01	9.139871e-03
5.991225706787006e-01	-9.970220e-01	6.176484e-03
5.991287256202510e-01	-9.759201e-01	2.629759e-03
5.991387019928572e-01	-8.999255e-01	-3.099840e-03
5.991545606229152e-01	-6.830401e-01	-1.149403e-02
5.991729663141507e-01	-3.194811e-01	-1.889586e-02
5.991969175822962e-01	2.281014e-01	-2.377582e-02
5.992148517248391e-01	6.019409e-01	-2.307504e-02
5.992331282690305e-01	8.770422e-01	-1.850292e-02
5.992400343024126e-01	9.424174e-01	-1.582272e-02
5.992450917478489e-01	9.750715e-01	-1.342904e-02
5.992494254192184e-01	9.924110e-01	-1.121002e-02
5.992535247039710e-01	9.996014e-01	-8.996964e-03
5.992583548365601e-01	9.964949e-01	-6.282739e-03
5.992646868930288e-01	9.735388e-01	-2.626524e-03
5.992749449406035e-01	8.922956e-01	3.256487e-03
5.992908876500870e-01	6.689340e-01	1.163495e-02
5.993094310886402e-01	2.982370e-01	1.910262e-02
5.993306906068944e-01	-1.889138e-01	2.360058e-02
5.993481386295342e-01	-5.601671e-01	2.322767e-02
5.993660042153808e-01	-8.461931e-01	1.919723e-02
5.993736611541879e-01	-9.269972e-01	1.638242e-02
5.993792040582646e-01	-9.674211e-01	1.384640e-02
5.993833405750528e-01	-9.872188e-01	1.176969e-02
5.993882660828398e-01	-9.989488e-01	9.139871e-03
5.993935733887277e-01	-9.970220e-01	6.176484e-03
5.993997283302780e-01	-9.759201e-01	2.629759e-03
5.994097047028841e-01	-8.999255e-01	-3.099840e-03
5.994255633329421e-01	-6.830401e-01	-1.149403e-02
5.994439690241776e-01	-3.194811e-01	-1.889586e-02
5.994679202923231e-01	2.281014e-01	-2.377582e-02
5.994858544348660e-01	6.019409e-01	-2.307504e-02
5.995041309790574e-01	8.770422e-01	-1.850292e-02
5.995110370124396e-01	9.424174e-01	-1.582272e-02
5.995160944578759e-01	9.750715e-01	-1.342904e-02
5.995204281292454e-01	9.924110e-01	-1.121002e-02
5.995245274139979e-01	9.996014e-01	-8.996964e-03
5.995293575465871e-01	9.964949e-01	-6.282739e-03
5.995356896030557e-01	9.735388e-01	-2.626524e-03
5.995459476506304e-01	8.922956e-01	3.256487e-03
5.995618903601138e-01	6.689340e-01	1.163495e-02
5.995804337986669e-01	2.982370e-01	1.910262e-02
5.996016933169215e-01	-1.889138e-01	2.360058e-02
5.996191413395612e-01	-5.601671e-01	2.322767e-02
5.996370069254077e-01	-8.461931e-01	1.919723e-02
5.996446638642149e-01	-9.269972e-01	1.638242e-02
5.996502067682916e-01	-9.674211e-01	1.384640e-02
5.996543432850797e-01	-9.872188e-01	1.176969e-02
5.996592687928665e-01	-9.989488e-01	9.139871e-03
5.996645760987546e-01	-9.970220e-01	6.176484e-03
5.996707310403049e-01	-9.759201e-01	2.629759e-03
5.996807074129109e-01	-8.999255e-01	-3.099840e-03
5.996965660429688e-01	-6.830401e-01	-1.149403e-02
5.997149717342043e-01	-3.194811e-01	-1.889586e-02
5.997389230023498e-01	2.281014e-01	-2.377582e-02
5.997568571448926e-01	6.019409e-01	-2.307504e-02
5.997751336890840e-01	8.770422e-01	-1.850292e-02
5.997820397224662e-01	9.424174e-01	-1.582272e-02
5.997870971679028e-01	9.750715e-01	-1.342904e-02
5.997914308392722e-01	9.924110e-01	-1.121002e-02
5.997955301240243e-01	9.996014e-01	-8.996964e-03
5.998003602566140e-01	9.964949e-01	-6.282739e-03
5.998066923130825e-01	9.735388e-01	-2.626524e-03
5.998169503606570e-01	8.922956e-01	3.256487e-03
5.998328930701403e-01	6.689340e-01	1.163495e-02
5.998514365086931e-01	2.982370e-01	1.910262e-02
5.998726960269483e-01	-1.889138e-01	2.360058e-02
5.998901440495883e-01	-5.601671e-01	2.322767e-02
5.999080096354351e-01	-8.461931e-01	1.919723e-02
5.999156665742421e-01	-9.269972e-01	1.638242e-02
5.999212094783188e-01	-9.674211e-01	1.384640e-02
5.999253459951069e-01	-9.872188e-01	1.176969e-02
5.999302715028937e-01	-9.989488e-01	9.139871e-03
5.999355788087817e-01	-9.970220e-01	6.176484e-03
5.999417337503319e-01	-9.759201e-01	2.629759e-03
5.999517101229378e-01	-8.999255e-01	-3.099840e-03
5.999675687529957e-01	-6.830401e-01	-1.149403e-02
5.999859744442312e-01	-3.194811e-01	-1.889586e-02
6.000099257123768e-01	2.281014e-01	-2.377582e-02
6.000278598549197e-01	6.019409e-01	-2.307504e-02
6.000461363991112e-01	8.770422e-01	-1.850292e-02
6.000530424324934e-01	9.424174e-01	-1.582272e-02
6.000580998779298e-01	9.750715e-01	-1.342904e-02
6.000624335492992e-01	9.924110e-01	-1.121002e-02
6.000665328340513e-01	9.996014e-01	-8.996964e-03
6.000713629666411e-01	9.964949e-01	-6.282739e-03
6.000776950231096e-01	9.735388e-01	-2.626524e-03
6.000879530706841e-01	8.922956e-01	3.256487e-03
6.001038957801673e-01	6.689340e-01	1.163495e-02
6.001224392187200e-01	2.982370e-01	1.910262e-02
6.001436987369755e-01	-1.889138e-01	2.360058e-02
6.001611467596155e-01	-5.601671e-01	2.322767e-02
6.001790123454624e-01	-8.461931e-01	1.919723e-02
6.001866692842694e-01	-9.269972e-01	1.638242e-02
6.001922121883462e-01	-9.674211e-01	1.384640e-02
6.001963487051343e-01	-9.872188e-01	1.176969e-02
6.002012742129211e-01	-9.989488e-01	9.139871e-03
6.002065815188089e-01	-9.970220e-01	6.176484e-03
6.002127364603592e-01	-9.759201e-01	2.629759e-03
6.002227128329654e-01	-8.999255e-01	-3.099840e-03
6.002385714630233e-01	-6.830401e-01	-1.149403e-02
6.002569771542590e-01	-3.194811e-01	-1.889586e-02
6.002809284224044e-01	2.281014e-01	-2.377582e-02
6.002988625649474e-01	6.019409e-01	-2.307504e-02
6.003171391091388e-01	8.770422e-01	-1.850292e-02
6.003240451425209e-01	9.424174e-01	-1.582272e-02
6.003291025879572e-01	9.750715e-01	-1.342904e-02
6.003334362593268e-01	9.924110e-01	-1.121002e-02
6.003375355440793e-01	9.996014e-01	-8.996964e-03
6.003423656766684e-01	9.964949e-01	-6.282739e-03
6.003486977331370e-01	9.735388e-01	-2.626524e-03
6.003589557807117e-01	8.922956e-01	3.256487e-03
6.003748984901951e-01	6.689340e-01	1.163495e-02
6.003934419287481e-01	2.982370e-01	1.910262e-02
6.004147014470027e-01	-1.889138e-01	2.360058e-02
6.004321494696425e-01	-5.601671e-01	2.322767e-02
6.004500150554892e-01	-8.461931e-01	1.919723e-02
6.004576719942963e-01	-9.269972e-01	1.638242e-02
6.004632148983731e-01	-9.674211e-01	1.384640e-02
6.004673514151612e-01	-9.872188e-01	1.176969e-02
6.004722769229480e-01	-9.989488e-01	9.139871e-03
6.004775842288360e-01	-9.970220e-01	6.176484e-03
6.004837391703863e-01	-9.759201e-01	2.629759e-03
6.004937155429925e-01	-8.999255e-01	-3.099840e-03
6.005095741730504e-01	-6.830401e-01	-1.149403e-02
6.005279798642861e-01	-3.194811e-01	-1.889586e-02
6.005519311324315e-01	2.281014e-01	-2.377582e-02
6.005698652749745e-01	6.019409e-01	-2.307504e-02
6.005881418191659e-01	8.770422e-01	-1.850292e-02
6.005950478525479e-01	9.424174e-01	-1.582272e-02
6.006001052979842e-01	9.750715e-01	-1.342904e-02
6.006044389693538e-01	9.924110e-01	-1.121002e-02
6.006085382541062e-01	9.996014e-01	-8.996964e-03
6.006133683866955e-01	9.964949e-01	-6.282739e-03
6.006197004431642e-01	9.735388e-01	-2.626524e-03
6.006299584907389e-01	8.922956e-01	3.256487e-03
6.006459012002222e-01	6.689340e-01	1.163495e-02
6.006644446387752e-01	2.982370e-01	1.910262e-02
6.006857041570300e-01	-1.889138e-01	2.360058e-02
6.007031521796700e-01	-5.601671e-01	2.322767e-02
6.007210177655167e-01	-8.461931e-01	1.919723e-02
6.007286747043236e-01	-9.269972e-01	1.638242e-02
6.007342176084003e-01	-9.674211e-01	1.384640e-02
6.007383541251884e-01	-9.872188e-01	1.176969e-02
6.007432796329752e-01	-9.989488e-01	9.139871e-03
6.007485869388631e-01	-9.970220e-01	6.176484e-03
6.007547418804134e-01	-9.759201e-01	2.629759e-03
6.007647182530196e-01	-8.999255e-01	-3.099840e-03
6.007805768830775e-01	-6.830401e-01	-1.149403e-02
6.007989825743132e-01	-3.194811e-01	-1.889586e-02
6.008229338424587e-01	2.281014e-01	-2.377582e-02
6.008408679850016e-01	6.019409e-01	-2.307504e-02
6.008591445291930e-01	8.770422e-01	-1.850292e-02
6.008660505625750e-01	9.424174e-01	-1.582272e-02
6.008711080080114e-01	9.750715e-01	-1.342904e-02
6.008754416793809e-01	9.924110e-01	-1.121002e-02
6.008795409641332e-01	9.996014e-01	-8.996964e-03
6.008843710967225e-01	9.964949e-01	-6.282739e-03
6.008907031531912e-01	9.735388e-01	-2.626524e-03
6.009009612007657e-01	8.922956e-01	3.256487e-03
6.009169039102492e-01	6.689340e-01	1.163495e-02
6.009354473488022e-01	2.982370e-01	1.910262e-02
6.009567068670569e-01	-1.889138e-01	2.360058e-02
6.009741548896969e-01	-5.601671e-01	2.322767e-02
6.009920204755436e-01	-8.461931e-01	1.919723e-02
6.009996774143507e-01	-9.269972e-01	1.638242e-02
6.010052203184274e-01	-9.674211e-01	1.384640e-02
6.010093568352155e-01	-9.872188e-01	1.176969e-02
6.010142823430025e-01	-9.989488e-01	9.139871e-03
6.010195896488902e-01	-9.970220e-01	6.176484e-03
6.010257445904406e-01	-9.759201e-01	2.629759e-03
6.010357209630467e-01	-8.999255e-01	-3.099840e-03
6.010515795931046e-01	-6.830401e-01	-1.149403e-02
6.010699852843402e-01	-3.194811e-01	-1.889586e-02
6.010939365524857e-01	2.281014e-01	-2.377582e-02
6.011118706950286e-01	6.019409e-01	-2.307504e-02
6.011301472392199e-01	8.770422e-01	-1.850292e-02
6.011370532726020e-01	9.424174e-01	-1.582272e-02
6.011421107180385e-01	9.750715e-01	-1.342904e-02
6.011464443894079e-01	9.924110e-01	-1.121002e-02
6.011505436741602e-01	9.996014e-01	-8.996964e-03
6.011553738067497e-01	9.964949e-01	-6.282739e-03
6.011617058632183e-01	9.735388e-01	-2.626524e-03
6.011719639107929e-01	8.922956e-01	3.256487e-03
6.011879066202762e-01	6.689340e-01	1.163495e-02
6.012064500588293e-01	2.982370e-01	1.910262e-02
6.012277095770839e-01	-1.889138e-01	2.360058e-02
6.012451575997237e-01	-5.601671e-01	2.322767e-02
6.012630231855703e-01	-8.461931e-01	1.919723e-02
6.012706801243775e-01	-9.269972e-01	1.638242e-02
6.012762230284542e-01	-9.674211e-01	1.384640e-02
6.012803595452424e-01	-9.872188e-01	1.176969e-02
6.012852850530293e-01	-9.989488e-01	9.139871e-03
6.012905923589172e-01	-9.970220e-01	6.176484e-03
6.012967473004676e-01	-9.759201e-01	2.629759e-03
6.013067236730736e-01	-8.999255e-01	-3.099840e-03
6.013225823031315e-01	-6.830401e-01	-1.149403e-02
6.013409879943670e-01	-3.194811e-01	-1.889586e-02
6.013649392625124e-01	2.281014e-01	-2.377582e-02
6.013828734050554e-01	6.019409e-01	-2.307504e-02
6.014011499492468e-01	8.770422e-01	-1.850292e-02
6.014080559826290e-01	9.424174e-01	-1.582272e-02
6.014131134280655e-01	9.750715e-01	-1.342904e-02
6.014174470994350e-01	9.924110e-01	-1.121002e-02
6.014215463841873e-01	9.996014e-01	-8.996964e-03
6.014263765167768e-01	9.964949e-01	-6.282739e-03
6.014327085732454e-01	9.735388e-01	-2.626524e-03
6.014429666208201e-01	8.922956e-01	3.256487e-03
6.014589093303034e-01	6.689340e-01	1.163495e-02
6.014774527688564e-01	2.982370e-01	1.910262e-02
6.014987122871110e-01	-1.889138e-01	2.360058e-02
6.015161603097510e-01	-5.601671e-01	2.322767e-02
6.015340258955977e-01	-8.461931e-01	1.919723e-02
6.015416828344048e-01	-9.269972e-01	1.638242e-02
6.015472257384815e-01	-9.674211e-01	1.384640e-02
6.015513622552696e-01	-9.872188e-01	1.176969e-02
6.015562877630565e-01	-9.989488e-01	9.139871e-03
6.015615950689444e-01	-9.970220e-01	6.176484e-03
6.015677500104947e-01	-9.759201e-01	2.629759e-03
6.015777263831007e-01	-8.999255e-01	-3.099840e-03
6.015935850131586e-01	-6.830401e-01	-1.149403e-02
6.016119907043942e-01	-3.194811e-01	-1.889586e-02
6.016359419725397e-01	2.281014e-01	-2.377582e-02
6.016538761150825e-01	6.019409e-01	-2.307504e-02
6.016721526592738e-01	8.770422e-01	-1.850292e-02
6.016790586926559e-01	9.424174e-01	-1.582272e-02
6.016841161380924e-01	9.750715e-01	-1.342904e-02
6.016884498094618e-01	9.924110e-01	-1.121002e-02
6.016925490942138e-01	9.996014e-01	-8.996964e-03
6.016973792268037e-01	9.964949e-01	-6.282739e-03
6.017037112832722e-01	9.735388e-01	-2.626524e-03
6.017139693308466e-01	8.922956e-01	3.256487e-03
6.017299120403300e-01	6.689340e-01	1.163495e-02
6.017484554788828e-01	2.982370e-01	1.910262e-02
6.017697149971378e-01	-1.889138e-01	2.360058e-02
6.017871630197777e-01	-5.601671e-01	2.322767e-02
6.018050286056245e-01	-8.461931e-01	1.919723e-02
6.018126855444317e-01	-9.269972e-01	1.638242e-02
6.018182284485085e-01	-9.674211e-01	1.384640e-02
6.018223649652966e-01	-9.872188e-01	1.176969e-02
6.018272904730835e-01	-9.989488e-01	9.139871e-03
6.018325977789715e-01	-9.970220e-01	6.176484e-03
6.018387527205218e-01	-9.759201e-01	2.629759e-03
6.018487290931278e-01	-8.999255e-01	-3.099840e-03
6.018645877231857e-01	-6.830401e-01	-1.149403e-02
6.018829934144213e-01	-3.194811e-01	-1.889586e-02
6.019069446825668e-01	2.281014e-01	-2.377582e-02
6.019248788251098e-01	6.019409e-01	-2.307504e-02
6.019431553693013e-01	8.770422e-01	-1.850292e-02
6.019500614026835e-01	9.424174e-01	-1.582272e-02
6.019551188481198e-01	9.750715e-01	-1.342904e-02
6.019594525194893e-01	9.924110e-01	-1.121002e-02
6.019635518042417e-01	9.996014e-01	-8.996964e-03
6.019683819368310e-01	9.964949e-01	-6.282739e-03
6.019747139932996e-01	9.735388e-01	-2.626524e-03
6.019849720408742e-01	8.922956e-01	3.256487e-03
6.020009147503576e-01	6.689340e-01	1.163495e-02
6.020194581889106e-01	2.982370e-01	1.910262e-02
6.020407177071654e-01	-1.889138e-01	2.360058e-02
6.020581657298052e-01	-5.601671e-01	2.322767e-02
6.020760313156518e-01	-8.461931e-01	1.919723e-02
6.020836882544589e-01	-9.269972e-01	1.638242e-02
6.020892311585356e-01	-9.674211e-01	1.384640e-02
6.020933676753237e-01	-9.872188e-01	1.176969e-02
6.020982931831105e-01	-9.989488e-01	9.139871e-03
6.021036004889986e-01	-9.970220e-01	6.176484e-03
6.021097554305489e-01	-9.759201e-01	2.629759e-03
6.021197318031550e-01	-8.999255e-01	-3.099840e-03
6.021355904332130e-01	-6.830401e-01	-1.149403e-02
6.021539961244485e-01	-3.194811e-01	-1.889586e-02
6.021779473925940e-01	2.281014e-01	-2.377582e-02
6.021958815351369e-01	6.019409e-01	-2.307504e-02
6.022141580793283e-01	8.770422e-01	-1.850292e-02
6.022210641127104e-01	9.424174e-01	-1.582272e-02
6.022261215581468e-01	9.750715e-01	-1.342904e-02
6.022304552295163e-01	9.924110e-01	-1.121002e-02
6.022345545142687e-01	9.996014e-01	-8.996964e-03
6.022393846468580e-01	9.964949e-01	-6.282739e-03
6.022457167033265e-01	9.735388e-01	-2.626524e-03
6.022559747509010e-01	8.922956e-01	3.256487e-03
6.022719174603844e-01	6.689340e-01	1.163495e-02
6.022904608989373e-01	2.982370e-01	1.910262e-02
6.023117204171924e-01	-1.889138e-01	2.360058e-02
6.023291684398322e-01	-5.601671e-01	2.322767e-02
6.023470340256788e-01	-8.461931e-01	1.919723e-02
6.023546909644859e-01	-9.269972e-01	1.638242e-02
6.023602338685627e-01	-9.674211e-01	1.384640e-02
6.023643703853508e-01	-9.872188e-01	1.176969e-02
6.023692958931377e-01	-9.989488e-01	9.139871e-03
6.023746031990257e-01	-9.970220e-01	6.176484e-03
6.023807581405760e-01	-9.759201e-01	2.629759e-03
6.023907345131821e-01	-8.999255e-01	-3.099840e-03
6.024065931432401e-01	-6.830401e-01	-1.149403e-02
6.024249988344755e-01	-3.194811e-01	-1.889586e-02
6.024489501026210e-01	2.281014e-01	-2.377582e-02
6.024668842451639e-01	6.019409e-01	-2.307504e-02
6.024851607893553e-01	8.770422e-01	-1.850292e-02
6.024920668227375e-01	9.424174e-01	-1.582272e-02
6.024971242681739e-01	9.750715e-01	-1.342904e-02
6.025014579395434e-01	9.924110e-01	-1.121002e-02
6.025055572242956e-01	9.996014e-01	-8.996964e-03
6.025103873568851e-01	9.964949e-01	-6.282739e-03
6.025167194133536e-01	9.735388e-01	-2.626524e-03
6.025269774609281e-01	8.922956e-01	3.256487e-03
